pub_date,url,scores,sentiments,relevance,rel_subdocs,sub_1_rel,sub_2_rel,sub_3_rel,sub_4_rel,sub_5_rel,sub_6_rel,sub_7_rel,sub_8_rel,sub_9_rel,sub_10_rel,sub_11_rel,sub_12_rel,sub_1_sents,sub_2_sents,sub_3_sents,sub_4_sents,sub_5_sents,sub_6_sents,sub_7_sents,sub_8_sents,sub_9_sents,sub_10_sents,sub_11_sents,sub_12_sents,sub_13_rel,sub_14_rel,sub_15_rel,sub_16_rel,sub_17_rel,sub_18_rel,sub_19_rel,sub_20_rel,sub_13_sents,sub_14_sents,sub_15_sents,sub_16_sents,sub_17_sents,sub_18_sents,sub_19_sents,sub_20_sents
2021-11-22,https://www.benzinga.com/markets/cannabis/21/11/24232453/cnns-weed-returns-for-its-6th-installment-on-cannabis-and-autism-hosted-by-dr-sanjay-gupta,0.00595906049338557,0.9998661279678345,0.005959858351734535,1,0.005959858351734535,,,,,,,,,,,,0.005959858351734535,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-22,https://www.benzinga.com/news/21/11/24223420/supply-constraints-jeopardize-apples-christmas-season-in-asia-nikkei-asia,0.00016499957536506016,0.0006303191184997559,0.00612141261857747,2,0.00596015632975322,0.006282668907401721,,,,,,,,,,,0.00596015632975322,0.006282668907401721,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-23,https://www.benzinga.com/trading-ideas/short-ideas/21/11/24254407/bz-chart-of-the-day-is-apple-rolling-over,0.0001887903451033286,0.00867927074432373,0.006128492848957302,2,0.005991702607066651,0.006265283090847953,,,,,,,,,,,0.005991702607066651,0.006265283090847953,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-23,https://www.fxstreet.com/news/apple-stock-forecast-aapl-puts-in-ugly-hammer-candle-202111231238,0.6811662041089418,0.33610989650090534,0.6867255675045434,3,0.006222499876390111,2.045627281694108,0.00832692094313177,,,,,,,,,,0.006222499876390111,2.045627281694108,0.00832692094313177,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-23,https://www.benzinga.com/m-a/21/11/24242273/tile-whose-location-trackers-were-a-thing-before-apple-unveiled-airtags-gets-acquired-by-life360-in,0.04911660346476435,0.9997090299924215,0.04914527876660974,3,0.007311487568451758,0.13384141804828606,0.0062829306830914,,,,,,,,,,0.007311487568451758,0.13384141804828606,0.0062829306830914,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-23,https://www.marketwatch.com/story/cool-and-refined-the-2022-volvo-s90-is-fun-to-drive-too-11637270493,0.005479977761952899,0.9999638795852661,0.005480175708172293,1,0.005480175708172293,,,,,,,,,,,,0.005480175708172293,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-23,https://www.benzinga.com/news/earnings/21/11/24244300/a-peek-into-the-markets-us-stock-futures-mixed-ahead-of-earnings-pmi-data,0.006043228833764129,0.9999747276306152,0.006043381564335356,1,0.006043381564335356,,,,,,,,,,,,0.006043381564335356,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-23,https://www.zacks.com/stock/news/1830701/is-schwab-fundamental-us-large-company-index-etf-fndx-a-strong-etf-right-now,0.07186844625136811,0.9925329089164734,0.07191566954578911,2,0.1377183035634471,0.006113035528131113,,,,,,,,,,,0.1377183035634471,0.006113035528131113,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-23,https://www.fool.com/investing/2021/11/23/apple-is-on-track-to-crush-this-sales-record/,0.3862704006649326,0.9999658465385437,0.38628546210344317,4,0.007338166515963644,0.00792674126550293,1.0657024356662073,0.4641745049660987,,,,,,,,,0.007338166515963644,0.00792674126550293,1.0657024356662073,0.4641745049660987,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-23,https://www.benzinga.com/news/21/11/24259973/apple-sues-israels-nso-group-accuses-it-of-using-pegasus-spyware-to-gain-unauthorized-access-to-ipho,-0.2204525501478997,-0.9993811845779419,0.22058905405648704,1,0.22058905405648704,,,,,,,,,,,,0.22058905405648704,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-23,https://www.benzinga.com/pressreleases/21/11/n24250264/thinking-about-trading-options-or-stock-in-j-m-smucker-apple-zoom-video-nio-or-bank-of-america,0.006204674753279892,0.9999680519104004,0.0062048729871180385,1,0.0062048729871180385,,,,,,,,,,,,0.0062048729871180385,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-23,https://www.zacks.com/stock/news/1830702/is-spdr-msci-usa-strategicfactors-etf-qus-a-strong-etf-right-now,-0.3697176001298733,-0.9560813307762146,0.38670099313591905,1,0.38670099313591905,,,,,,,,,,,,0.38670099313591905,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-23,https://www.fool.com/investing/2021/11/23/3-top-artificial-intelligence-stocks-to-buy-right/,0.16165897279308855,0.9999769032001495,0.16166272499484385,4,0.14561009341330822,0.14240340045462396,0.3517064035121983,0.006931002599244949,,,,,,,,,0.14561009341330822,0.14240340045462396,0.3517064035121983,0.006931002599244949,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-23,https://www.zacks.com/stock/news/1830671/why-this-cheap-stock-is-a-strong-buy-right-now,0.0067497607426533395,0.999977707862854,0.006749911212599814,1,0.006749911212599814,,,,,,,,,,,,0.006749911212599814,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-23,https://www.marketwatch.com/story/apple-exec-no-one-is-safe-from-climate-change-until-the-most-vulnerable-communities-are-protected-11637634700,0.32586017816353235,0.9778514951467514,0.33118972051704976,4,0.00611740253346123,0.6982712711411435,0.24534469747977058,0.3750255109138236,,,,,,,,,0.00611740253346123,0.6982712711411435,0.24534469747977058,0.3750255109138236,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-23,https://www.benzinga.com/trading-ideas/long-ideas/21/11/24256345/why-pete-najarian-just-bought-apple-call-options,-0.007907723226876596,-0.9852792024612427,0.008025870440706533,1,0.008025870440706533,,,,,,,,,,,,0.008025870440706533,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-23,https://www.benzinga.com/trading-ideas/long-ideas/21/11/24243247/gamestop-remains-top-wallstreetbets-interest-zoom-video-micron-technology-and-these-are-,0.16579071215398344,0.9999769926071167,0.16579452665379607,1,0.16579452665379607,,,,,,,,,,,,0.16579452665379607,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-23,https://www.fool.com/investing/2021/11/23/are-your-retirement-investments-too-diversified/,0.2977462521091581,0.997502863407135,0.29849162647228583,1,0.29849162647228583,,,,,,,,,,,,0.29849162647228583,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-23,https://www.zacks.com/stock/news/1830819/alphabets-googl-google-updates-gmail-with-material-you,0.4425352647704185,0.9965977370738983,0.44256606145654587,2,0.8789394827702913,0.006192640142800382,,,,,,,,,,,0.8789394827702913,0.006192640142800382,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-24,https://www.benzinga.com/news/21/11/24279797/want-to-watch-nfl-games-you-might-need-an-amazon-prime-account-soon,0.006087222798152026,0.999413013458252,0.006090885992167194,3,0.006252410945211174,0.005737473416230485,0.006282773615059924,,,,,,,,,,0.006252410945211174,0.005737473416230485,0.006282773615059924,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-24,https://www.investing.com/analysis/is-sp-500-topping-or-just-consolidating-200609470,-0.1181914259410583,-0.8722796440124512,0.13549717312831297,1,0.13549717312831297,,,,,,,,,,,,0.13549717312831297,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-24,https://www.benzinga.com/news/earnings/21/11/24274289/wednesdays-market-minute-the-covid-bubble-is-bursting,0.04701921583391563,0.3048566977183024,0.05871817819739842,3,0.006256730489727009,0.16361938605374352,0.006278418048724763,,,,,,,,,,0.006256730489727009,0.16361938605374352,0.006278418048724763,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-24,https://www.marketwatch.com/story/all-the-stores-that-will-stay-open-on-thanksgiving-and-those-that-are-closed-11637777847,8.201347102165368e-06,-0.011361390352249146,0.005596522433741622,2,0.0056691385302503,0.005523906337232944,,,,,,,,,,,0.0056691385302503,0.005523906337232944,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-24,https://www.benzinga.com/government/21/11/24279398/apple-temporarily-suspends-online-sales-in-turkey,-0.2476490605714738,-0.8925737738609314,0.27745500464374956,1,0.27745500464374956,,,,,,,,,,,,0.27745500464374956,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-24,https://www.marketwatch.com/story/weekend-reads-what-to-talk-about-over-thanksgiving-dinner-and-what-to-binge-on-afterward-11637768647,-0.005960003829004049,-0.9987081289291382,0.005967713345233953,1,0.005967713345233953,,,,,,,,,,,,0.005967713345233953,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-24,https://www.fool.com/investing/2021/11/24/if-you-invested-1000-in-meta-in-2012-this-is-how-m/,-0.00570626848530549,-0.9996684789657593,0.005708160860697641,1,0.005708160860697641,,,,,,,,,,,,0.005708160860697641,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-24,https://www.fool.com/investing/2021/11/24/could-you-retire-on-bitcoin-alone/,-0.2548620992329953,-0.9923805594444275,0.25681891569467746,1,0.25681891569467746,,,,,,,,,,,,0.25681891569467746,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-24,https://www.fool.com/investing/2021/11/24/3-cathie-wood-stocks-to-buy-and-hold-for-10-years/,-0.005435824992366158,-0.9462875127792358,0.005744369358104706,1,0.005744369358104706,,,,,,,,,,,,0.005744369358104706,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-24,https://www.benzinga.com/news/21/11/24270628/apple-leans-towards-tsm-to-reduce-reliance-on-qualcomm,-0.11831509300940829,-0.8371672034263611,0.14132791218428986,1,0.14132791218428986,,,,,,,,,,,,0.14132791218428986,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-24,https://www.fool.com/investing/2021/11/24/5000-invested-in-these-3-stocks-could-make-you-ric/,-0.005814734352954598,-0.9994074106216431,0.005818182145895602,1,0.005818182145895602,,,,,,,,,,,,0.005818182145895602,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-24,https://www.marketwatch.com/story/these-are-the-most-important-things-to-check-on-a-stocks-quote-page-before-deciding-whether-to-buy-or-sell-11630783155,0.616678677640796,0.9999189376831055,0.6167504870729649,3,0.14039041541954303,0.1376474363180086,1.572213609481343,,,,,,,,,,0.14039041541954303,0.1376474363180086,1.572213609481343,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-24,https://www.investing.com/analysis/3-stocks-poised-for-new-highs-as-fed-rate-hikes-expected-sooner-than-anticipated-200609378,0.07142754449862526,0.9999464154243469,0.07143166341050695,2,0.13489671429211247,0.007966612528901433,,,,,,,,,,,0.13489671429211247,0.007966612528901433,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-25,https://www.benzinga.com/trading-ideas/long-ideas/21/11/24291733/is-it-time-to-short-high-growth-stocks-amid-rising-treasury-yields,-1.795963082275179,-0.9998446702957153,1.7962420920281574,1,1.7962420920281574,,,,,,,,,,,,1.7962420920281574,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-25,https://www.smarteranalyst.com/new-blurbs/analysts-conflicted-on-these-technology-names-apple-aapl-and-descartes-dsgx/,0.2942499586607592,0.999971330165863,0.29425850909289475,2,0.14701974310270277,0.4414972750830867,,,,,,,,,,,0.14701974310270277,0.4414972750830867,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-25,https://www.fool.com/investing/2021/11/25/rivian-and-lucid-ev-envy-these-3-growth-stocks-are/,0.13639272202341376,0.9999767541885376,0.1363958926566187,1,0.1363958926566187,,,,,,,,,,,,0.1363958926566187,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-25,https://www.fool.com/investing/2021/11/25/better-metaverse-stock-meta-platforms-or-roblox/,0.005758361087728489,0.9998922348022461,0.005758981705530846,1,0.005758981705530846,,,,,,,,,,,,0.005758981705530846,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-26,https://www.marketwatch.com/story/what-is-the-metaverse-and-how-much-will-it-be-worth-depends-on-whom-you-ask-11637781312,0.2671470943028841,0.9991835951805115,0.2672230305806352,5,0.2301599398083642,0.5494237169748015,0.0058867940730267755,0.5447959248177414,0.005848777229241911,,,,,,,,0.2301599398083642,0.5494237169748015,0.0058867940730267755,0.5447959248177414,0.005848777229241911,,,,,,,,,,,,,,,,,,,,,,,
2021-11-26,https://www.fool.com/investing/2021/11/26/a-cheat-sheet-guide-for-dealing-with-roku-bears/,0.003670520271241716,0.658027172088623,0.00557806793842758,1,0.00557806793842758,,,,,,,,,,,,0.00557806793842758,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-26,https://www.benzinga.com/news/21/11/24304420/apple-resumes-sales-in-turkey-albeit-at-25-premium,-0.007697909238559514,-0.9999566078186035,0.007698243282128447,1,0.007698243282128447,,,,,,,,,,,,0.007698243282128447,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-26,https://www.fool.com/investing/2021/11/26/3-innovative-stocks-shaping-the-future-of-the-meta/,0.13509597088760525,0.9999781847000122,0.13509891811103186,1,0.13509891811103186,,,,,,,,,,,,0.13509891811103186,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-26,https://invezz.com/news/2021/11/26/could-holiday-quarter-be-a-strong-one-for-apple-citi-analyst-weighs-in/,0.48606077085136934,0.9720314343770345,0.48627659590818545,3,0.006287266209165791,0.007247100246146825,1.4452954212692437,,,,,,,,,,0.006287266209165791,0.007247100246146825,1.4452954212692437,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-26,https://www.fool.com/investing/2021/11/26/why-apple-stock-got-bit-today/,-0.12696466894835032,-0.8786875605583191,0.13849800834211737,2,0.007273333045407033,0.2697226836388277,,,,,,,,,,,0.007273333045407033,0.2697226836388277,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-26,https://www.fool.com/investing/2021/11/26/explosive-growth-stocks-worth-buying-despite-gains/,0.613709514686267,0.9999747276306152,0.6137242444563334,2,0.14606190111485365,1.0813865877978133,,,,,,,,,,,0.14606190111485365,1.0813865877978133,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-27,https://invezz.com/news/2021/11/27/is-apple-stock-a-buy-amid-improving-iphone-supply-this-holiday-season/,0.3661453515974373,0.9848163723945618,0.3774909045144168,2,0.007209546906539704,0.7477722621222939,,,,,,,,,,,0.007209546906539704,0.7477722621222939,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-27,https://www.benzinga.com/analyst-ratings/analyst-color/21/11/24316929/at-a-loss-for-holiday-gift-ideas-herere-some-suggestions-for-you,0.12333409205214822,0.999963641166687,0.12334039863064994,2,0.005766604093945875,0.240914193167354,,,,,,,,,,,0.005766604093945875,0.240914193167354,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-27,https://www.benzinga.com/trading-ideas/long-ideas/21/11/24317010/benzingas-bulls-and-bears-of-the-past-week-johnson-johnson-nike-apple-tesla-and-more,-0.0074743343525766415,-0.9998000264167786,0.007475829320953504,1,0.007475829320953504,,,,,,,,,,,,0.007475829320953504,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-27,https://www.marketwatch.com/story/10-reasons-not-to-panic-about-inflation-just-yet-11637968251,-0.14113929302347913,-0.999014139175415,0.14127857403497343,1,0.14127857403497343,,,,,,,,,,,,0.14127857403497343,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-27,https://www.benzinga.com/news/21/11/24317914/apples-computerized-glasses-will-run-on-mac-chips-launch-at-the-end-of-2022,0.23208829613616805,0.9999175071716309,0.23210744333565433,1,0.23210744333565433,,,,,,,,,,,,0.23210744333565433,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-27,https://www.themarketsdaily.com/2021/11/27/berkshire-bank-trims-stake-in-apple-inc-nasdaqaapl.html,0.4965409023224269,0.09246407449245453,0.5034629241538237,4,0.008232585993491578,0.22659749540316132,0.006946972324137166,1.7720746428945047,,,,,,,,,0.008232585993491578,0.22659749540316132,0.006946972324137166,1.7720746428945047,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-28,https://www.themarketsdaily.com/2021/11/28/wealthtrust-axiom-llc-has-13-11-million-stake-in-apple-inc-nasdaqaapl.html,-0.39923096629291577,0.07548020780086517,0.48809210522954777,4,0.008271116326681878,0.006092747430911992,0.00775203533772589,1.9302525218228712,,,,,,,,,0.008271116326681878,0.006092747430911992,0.00775203533772589,1.9302525218228712,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-28,https://www.fool.com/investing/2021/11/28/snap-stock-bull-vs-bear/,0.004773948233559931,0.6512356400489807,0.007330600384832859,1,0.007330600384832859,,,,,,,,,,,,0.007330600384832859,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-28,https://www.fool.com/investing/2021/11/28/2-under-the-radar-metaverse-stocks-that-could-make/,0.18647452366416234,0.9997796416282654,0.18651562394335758,1,0.18651562394335758,,,,,,,,,,,,0.18651562394335758,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-29,https://www.benzinga.com/markets/cryptocurrency/21/11/24328008/rich-dad-poor-dad-author-buys-more-bitcoin-and-ethereum-to-combat-inflation,-0.0058209863688869845,-0.999839186668396,0.005821922611658506,1,0.005821922611658506,,,,,,,,,,,,0.005821922611658506,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-29,https://www.benzinga.com/pressreleases/21/11/n24330730/thinking-about-trading-options-or-stock-in-li-auto-biontech-callon-petroleum-boeing-or-apple,0.006204677711993894,0.9999685287475586,0.0062048729871180385,1,0.0062048729871180385,,,,,,,,,,,,0.0062048729871180385,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-29,https://www.fool.com/investing/2021/11/29/why-is-everyone-talking-about-microsoft-stock/,0.005604959124853678,0.9992504715919495,0.005609163352131497,1,0.005609163352131497,,,,,,,,,,,,0.005609163352131497,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-29,https://www.benzinga.com/analyst-ratings/analyst-color/21/11/24323042/omicron-variant-concerns-present-clear-buying-opportunity-in-apple-and-these-tech-s,0.15329233737021278,0.9998711546262106,0.15330500567354702,3,0.22611515440027868,0.22755592153277351,0.006243941087588846,,,,,,,,,,0.22611515440027868,0.22755592153277351,0.006243941087588846,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-29,https://www.investing.com/analysis/stocks-will-rebound-after-fridays-rout-but-is-correction-over-200609844,0.007859546017221504,0.9995697140693665,0.007862929325083654,1,0.007862929325083654,,,,,,,,,,,,0.007862929325083654,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-29,https://www.benzinga.com/trading-ideas/long-ideas/21/11/24323762/gamestop-top-discussed-stock-on-wallstreetbets-heading-into-new-week-tesla-disney-and-th,0.21729652863222726,0.9999778270721436,0.21730134683931385,1,0.21730134683931385,,,,,,,,,,,,0.21730134683931385,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-29,https://www.marketwatch.com/story/jack-dorsey-didnt-change-twitters-trajectory-what-happens-now-11638228371,0.3399853271160204,0.9995960593223572,0.34012271651661186,1,0.34012271651661186,,,,,,,,,,,,0.34012271651661186,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-29,https://www.benzinga.com/markets/cryptocurrency/21/11/24336480/now-you-can-pay-with-floki-at-amazon-walmart-over-1-700-stores,0.005878386697157121,0.9999616146087646,0.005878612349992097,1,0.005878612349992097,,,,,,,,,,,,0.005878612349992097,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-29,https://www.marketwatch.com/story/globalfoundries-first-earnings-report-expected-to-show-strength-in-lower-tech-chip-designs-11638219486,2.1596353272000024,0.9996541738510132,2.160382443940929,1,2.160382443940929,,,,,,,,,,,,2.160382443940929,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-29,https://www.benzinga.com/news/21/11/24339331/7-black-friday-stocks-to-watch,-0.945446504462037,-0.9994094371795654,0.9460051799492536,1,0.9460051799492536,,,,,,,,,,,,0.9460051799492536,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-29,https://www.investing.com/analysis/could-the-fed-trigger-the-next-financial-crisis-200609799,-0.0034332856830532653,-0.6033653020858765,0.005690227249038276,1,0.005690227249038276,,,,,,,,,,,,0.005690227249038276,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-29,https://www.marketwatch.com/story/the-2022-audi-a6-serves-up-driving-performance-with-a-roomy-elegant-interior-11637792786,0.005840884387515672,0.9999552965164185,0.005841144842367685,2,0.005871283548580186,0.005811006136155183,,,,,,,,,,,0.005871283548580186,0.005811006136155183,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-29,https://www.benzinga.com/news/21/11/24322893/why-this-expert-thinks-apple-car-will-see-a-launch-schedule-different-from-ipad-apple-watch,-0.017081376476017138,-0.07776007056236267,0.22782117255960255,2,0.22850915200058508,0.22713319311862,,,,,,,,,,,0.22850915200058508,0.22713319311862,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-29,https://www.benzinga.com/news/21/11/24343660/the-jacket-steve-jobs-wore-while-giving-middle-finger-to-ibm-logo-can-be-bought-for-7-50-a-share,0.11132723356039871,0.9999401966730753,0.11132994666734321,3,0.007990567620269281,0.319716334219043,0.006282938162717358,,,,,,,,,,0.007990567620269281,0.319716334219043,0.006282938162717358,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-29,https://www.fool.com/investing/2021/11/29/why-apple-stock-hit-the-mark-today/,0.008147807320234639,0.9999685287475586,0.008148063750005824,1,0.008148063750005824,,,,,,,,,,,,0.008148063750005824,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-29,https://theenterpriseleader.com/2021/11/29/foundry-partners-llc-has-1-12-million-position-in-apple-inc-nasdaqaapl.html,-0.4742836864676881,0.4128611882527669,0.6527985597876945,3,0.008163468791924164,0.00795968269691656,1.9422725278742428,,,,,,,,,,0.008163468791924164,0.00795968269691656,1.9422725278742428,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-29,https://qz.com/2095986/facebook-is-marketing-the-metaverse-but-apple-can-make-it-real/,0.3838754574069954,0.9999039620161057,0.38393253843969016,4,0.007538258002359047,0.22501560394214187,0.35656050556459346,0.9466157862496662,,,,,,,,,0.007538258002359047,0.22501560394214187,0.35656050556459346,0.9466157862496662,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-29,https://www.fool.com/investing/2021/11/29/could-cardano-hit-500-billion-by-2025/,0.005998833695758106,0.999915361404419,0.005999341471594673,1,0.005999341471594673,,,,,,,,,,,,0.005999341471594673,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-29,https://marketingsentinel.com/2021/11/29/apple-inc-aapl-short-term-forecasts-and-estimates/,0.11422346161057054,0.20118217468261718,0.12015363549873777,5,0.006282925923338699,0.007093859400111622,0.007676678529169004,0.5721089506318833,0.007605763009186278,,,,,,,,0.006282925923338699,0.007093859400111622,0.007676678529169004,0.5721089506318833,0.007605763009186278,,,,,,,,,,,,,,,,,,,,,,,
2021-11-29,https://www.benzinga.com/general/biotech/21/11/24324823/elon-musks-appeal-to-workers-new-moderna-covid-19-vaccine-bitcoin-rebound-apple-glasses-us-jobs-d,0.19619390818316496,0.7207953333854675,0.2721908690247363,1,0.2721908690247363,,,,,,,,,,,,0.2721908690247363,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-30,https://www.fool.com/investing/2021/11/30/better-buy-netflix-stock-or-every-nasdaq-stock/,0.47459821106824857,0.0044724345207214355,0.4802178605325242,2,0.9548018499964421,0.0056338710686061975,,,,,,,,,,,0.9548018499964421,0.0056338710686061975,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-30,https://www.fool.com/investing/2021/11/30/alphabet-is-king-of-the-faang-stocks-and-its-not-e/,0.2191897124234783,0.9999762773513794,0.2191948473659561,2,0.14137269350601345,0.29701700122589875,,,,,,,,,,,0.14137269350601345,0.29701700122589875,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-30,https://www.fool.com/investing/2021/11/30/could-rivian-lucid-or-nio-become-the-next-tesla/,0.12974931554595034,0.9999759197235107,0.1297524400205812,1,0.1297524400205812,,,,,,,,,,,,0.1297524400205812,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-30,https://www.benzinga.com/news/21/11/24357105/apple-app-store-analysis-amazon-claims-top-spot-ahead-of-snapchat-facebook,-0.005266529147912745,-0.7514508962631226,0.007008480759158821,1,0.007008480759158821,,,,,,,,,,,,0.007008480759158821,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-30,https://www.benzinga.com/general/education/18/11/12778959/this-day-in-market-history-exxon-mobil-merger-creates-largest-compa,0.004924327554639538,0.8147088587284088,0.005974130417275898,2,0.005665591927150075,0.006282668907401721,,,,,,,,,,,0.005665591927150075,0.006282668907401721,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-30,https://www.benzinga.com/markets/options/21/11/24365005/10-information-technology-stocks-whale-activity-in-todays-session,0.0062822177539118475,0.9999781847000122,0.006282354805366556,1,0.006282354805366556,,,,,,,,,,,,0.006282354805366556,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-30,https://www.marketwatch.com/story/thanksgiving-holiday-shopping-weekend-sees-declines-in-online-spending-and-store-turnout-11638300920,-0.005645829345886675,-0.9666361808776855,0.0058406973146405295,1,0.0058406973146405295,,,,,,,,,,,,0.0058406973146405295,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-30,https://www.fool.com/investing/2021/11/30/why-apple-stock-jumped-today-even-as-the-market-cr/,0.0010009502803043852,0.0011016428470611572,0.0070301520623054755,2,0.0060358291815280265,0.008024474943082924,,,,,,,,,,,0.0060358291815280265,0.008024474943082924,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-30,https://www.marketwatch.com/story/your-exposure-to-tech-stocks-is-much-greater-than-you-think-11638275016,0.1455591946601222,0.9050920605659485,0.16082252955473386,1,0.16082252955473386,,,,,,,,,,,,0.16082252955473386,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-30,https://www.benzinga.com/pressreleases/21/11/n24358251/thinking-about-trading-options-or-stock-in-nvidia-moderna-lam-research-apple-or-zoom-video,0.006204664397780884,0.9999663829803467,0.0062048729871180385,1,0.0062048729871180385,,,,,,,,,,,,0.0062048729871180385,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-30,https://www.benzinga.com/news/21/11/24348639/tesla-cybertruck-intentionally-an-insane-technology-bandwagon-says-elon-musk,0.0913236805934489,0.9998644888401031,0.0913396855728004,2,0.17639659753054088,0.006282773615059924,,,,,,,,,,,0.17639659753054088,0.006282773615059924,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-30,https://www.benzinga.com/analyst-ratings/analyst-color/21/11/24365124/apple-product-supply-issues-come-to-light-during-cyber-monday-whats-next,0.3122151970302173,0.9994906187057495,0.3123743146629109,1,0.3123743146629109,,,,,,,,,,,,0.3123743146629109,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-30,https://www.marketwatch.com/story/the-2022-cadillac-ct5-an-affordable-midsize-luxury-sedan-with-sleek-exterior-styling-11637791625,1.936549780537674,0.9999768733978271,1.936594567389804,1,1.936594567389804,,,,,,,,,,,,1.936594567389804,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-30,https://www.investing.com/analysis/quinstreet-stock-is-a-turnaround-play-200609948,-0.15410282322930374,-0.05212479829788208,0.4103802514434291,2,0.2703491760275041,0.5504113268593541,,,,,,,,,,,0.2703491760275041,0.5504113268593541,,,,,,,,,,,,,,,,,,,,,,,,,,
