pub_date,url,scores,sentiments,relevance,rel_subdocs,sub_1_rel,sub_2_rel,sub_3_rel,sub_4_rel,sub_5_rel,sub_6_rel,sub_7_rel,sub_8_rel,sub_9_rel,sub_10_rel,sub_11_rel,sub_12_rel,sub_13_rel,sub_14_rel,sub_15_rel,sub_16_rel,sub_17_rel,sub_18_rel,sub_19_rel,sub_20_rel,sub_21_rel,sub_22_rel,sub_23_rel,sub_24_rel,sub_1_sents,sub_2_sents,sub_3_sents,sub_4_sents,sub_5_sents,sub_6_sents,sub_7_sents,sub_8_sents,sub_9_sents,sub_10_sents,sub_11_sents,sub_12_sents,sub_13_sents,sub_14_sents,sub_15_sents,sub_16_sents,sub_17_sents,sub_18_sents,sub_19_sents,sub_20_sents,sub_21_sents,sub_22_sents,sub_23_sents,sub_24_sents
2021-11-05,https://www.zacks.com/stock/news/1824457/papa-johns-pzza-q3-earnings-beat-estimates-increase-yy,0.03200200160796229,0.8964818120002747,0.035697323893897896,1,0.035697323893897896,,,,,,,,,,,,,,,,,,,,,,,,0.035697323893897896,,,,,,,,,,,,,,,,,,,,,,,
2021-11-05,https://www.zacks.com/stock/news/1824480/shake-shack-shak-q3-earnings-match-estimates-revenues-lag,-0.6261673030112335,-0.9815216064453125,0.6379556994969949,1,0.6379556994969949,,,,,,,,,,,,,,,,,,,,,,,,0.6379556994969949,,,,,,,,,,,,,,,,,,,,,,,
2021-11-05,https://www.zacks.com/commentary/1823727/bear-of-the-day-starbucks-sbux,-1.3659971690769535,-0.9932587146759033,1.3752682447117248,1,1.3752682447117248,,,,,,,,,,,,,,,,,,,,,,,,1.3752682447117248,,,,,,,,,,,,,,,,,,,,,,,
2021-11-06,https://www.marketwatch.com/story/put-these-10-stocks-on-your-radar-because-they-may-rebound-from-recent-tax-loss-selling-11635776937,-0.033683466334404555,-0.9630971550941467,0.0349741105102858,1,0.0349741105102858,,,,,,,,,,,,,,,,,,,,,,,,0.0349741105102858,,,,,,,,,,,,,,,,,,,,,,,
2021-11-07,https://www.marketwatch.com/story/i-have-never-seen-this-before-in-my-life-this-small-business-owner-raised-starting-pay-but-its-not-enough-in-todays-labor-market-11636136469,-0.043541555156064414,-0.9954732060432434,0.04373955510980671,1,0.04373955510980671,,,,,,,,,,,,,,,,,,,,,,,,0.04373955510980671,,,,,,,,,,,,,,,,,,,,,,,
2021-11-08,https://www.wsj.com/articles/mcdonalds-ceo-apologizes-for-text-exchange-about-shooting-deaths-11636388549,-0.03773097202904953,-0.9919746518135071,0.03803622598628963,1,0.03803622598628963,,,,,,,,,,,,,,,,,,,,,,,,0.03803622598628963,,,,,,,,,,,,,,,,,,,,,,,
2021-11-08,https://www.marketwatch.com/story/mcdonalds-ceo-apologizes-for-texts-to-chicago-mayor-in-which-critics-say-he-blamed-shooting-victims-families-11636411551,-0.015507586123656956,-0.32933394114176434,0.04093015045734608,3,0.037995207579334375,0.03781997862624727,0.04697526516645661,,,,,,,,,,,,,,,,,,,,,,0.037995207579334375,0.03781997862624727,0.04697526516645661,,,,,,,,,,,,,,,,,,,,,
2021-11-09,http://rssfeeds.usatoday.com/~/672530282/0/usatodaycommoney-topstories~National-Fried-Chicken-Sandwich-Day-is-Tuesday-and-McDonalds-Burger-King-KFC-Del-Taco-have-deals/,-0.17246827575451434,-0.9962223768234253,0.17325308938762338,2,0.30091268439032826,0.045593494384918505,,,,,,,,,,,,,,,,,,,,,,,0.30091268439032826,0.045593494384918505,,,,,,,,,,,,,,,,,,,,,,
2021-11-09,https://www.fool.com/investing/2021/11/09/3-dividend-stocks-that-should-pay-you-for-life/,-0.040180000963479776,-0.7822226881980896,0.05136644790505567,1,0.05136644790505567,,,,,,,,,,,,,,,,,,,,,,,,0.05136644790505567,,,,,,,,,,,,,,,,,,,,,,,
2021-11-09,http://rssfeeds.usatoday.com/~/672537656/0/usatodaycommoney-topstories~Byron-Allens-attack-on-McDonalds-CEO-is-a-message-to-Detroit-carmakers/,-0.11590138259451183,-0.9340852697690328,0.1341988317452736,3,0.3116113655045889,0.048073411508243256,0.0429117182229887,,,,,,,,,,,,,,,,,,,,,,0.3116113655045889,0.048073411508243256,0.0429117182229887,,,,,,,,,,,,,,,,,,,,,
2021-11-09,https://www.benzinga.com/news/21/11/23992894/mcdonalds-ceo-apologizes-for-texts-about-chicago-childrens-deaths,-0.04915713096904806,-0.9947342872619629,0.04941734853068611,1,0.04941734853068611,,,,,,,,,,,,,,,,,,,,,,,,0.04941734853068611,,,,,,,,,,,,,,,,,,,,,,,
2021-11-10,https://www.investing.com/analysis/united-states-china-seeing-prices-rise-faster-than-expected-200607948,-0.035623645960036976,-0.9995651841163635,0.03563914242524265,1,0.03563914242524265,,,,,,,,,,,,,,,,,,,,,,,,0.03563914242524265,,,,,,,,,,,,,,,,,,,,,,,
2021-11-10,https://www.benzinga.com/markets/penny-stocks/21/11/24022561/could-this-fast-food-company-be-americas-best-restaurant-chain-fighting-obesity,-0.03501712554650635,-0.9884186387062073,0.035427423335867174,1,0.035427423335867174,,,,,,,,,,,,,,,,,,,,,,,,0.035427423335867174,,,,,,,,,,,,,,,,,,,,,,,
2021-11-10,https://www.marketwatch.com/story/all-she-wants-for-christmas-is-a-big-mac-mcdonalds-and-mariah-carey-pair-up-for-a-holiday-menu-11636565781,-0.007271853912629106,-0.23430591821670532,0.041514803195996854,2,0.044724319772831186,0.03830528661916252,,,,,,,,,,,,,,,,,,,,,,,0.044724319772831186,0.03830528661916252,,,,,,,,,,,,,,,,,,,,,,
2021-11-10,https://www.benzinga.com/m-a/21/11/24012743/restaurant-technology-company-and-toast-competitor-presto-going-public-what-investors-should-know,0.033731195702783816,0.9541778564453125,0.03535105690719524,1,0.03535105690719524,,,,,,,,,,,,,,,,,,,,,,,,0.03535105690719524,,,,,,,,,,,,,,,,,,,,,,,
2021-11-11,http://rssfeeds.usatoday.com/~/672686554/0/usatodaycommoney-topstories~Mariah-Carey-McDonalds-present-Mariah-Menu-days-of-free-food-this-holiday-season/,-0.29912346411612684,-0.9767228960990906,0.30625212668893975,1,0.30625212668893975,,,,,,,,,,,,,,,,,,,,,,,,0.30625212668893975,,,,,,,,,,,,,,,,,,,,,,,
2021-11-11,https://www.benzinga.com/news/21/11/24026845/will-mariah-carey-fans-say-all-i-want-for-christmas-is-mcdonalds,0.03968336289838164,0.7603400349617004,0.0521915999075079,1,0.0521915999075079,,,,,,,,,,,,,,,,,,,,,,,,0.0521915999075079,,,,,,,,,,,,,,,,,,,,,,,
2021-11-11,https://www.fool.com/investing/2021/11/11/its-starbucks-world-were-all-just-living-in-it/,0.03576520179053421,0.9953590035438538,0.035931961898366914,1,0.035931961898366914,,,,,,,,,,,,,,,,,,,,,,,,0.035931961898366914,,,,,,,,,,,,,,,,,,,,,,,
2021-11-11,https://www.fool.com/investing/2021/11/11/how-your-kids-can-earn-their-first-1000-dividend-i/,0.03487548734511,0.9854839444160461,0.035389198923758886,1,0.035389198923758886,,,,,,,,,,,,,,,,,,,,,,,,0.035389198923758886,,,,,,,,,,,,,,,,,,,,,,,
2021-11-11,https://www.benzinga.com/pressreleases/21/11/n24040293/the-poke-foods-market-is-poised-to-grow-by-1-2-billion-during-2020-2024-progressing-at-a-cagr-of-1,0.03699121983402018,0.996914287408193,0.037105918502882945,3,0.03533466654904063,0.0417902379539286,0.0341928510056796,,,,,,,,,,,,,,,,,,,,,,0.03533466654904063,0.0417902379539286,0.0341928510056796,,,,,,,,,,,,,,,,,,,,,
2021-11-12,https://www.fool.com/investing/2021/11/12/heres-a-chart-every-mcdonalds-investor-should-see/,0.04731659145832416,0.9934745728969574,0.047629136569071,2,0.047325698394996236,0.047932574743145766,,,,,,,,,,,,,,,,,,,,,,,0.047325698394996236,0.047932574743145766,,,,,,,,,,,,,,,,,,,,,,
2021-11-12,https://www.marketwatch.com/story/mcdonalds-was-the-only-positive-in-a-quarter-full-of-negatives-at-beyond-meat-analysts-say-11636644870,-0.7536186451827165,-0.9974629282951355,0.756068079692969,3,1.1549062560489542,0.035069929226871965,1.0782280538030808,,,,,,,,,,,,,,,,,,,,,,1.1549062560489542,0.035069929226871965,1.0782280538030808,,,,,,,,,,,,,,,,,,,,,
2021-11-12,https://www.zacks.com/research-daily/1827522/top-stock-reports-for-mcdonalds-ups-philip-morris,0.5038450684506067,0.9946569204330444,0.5065516140291342,1,0.5065516140291342,,,,,,,,,,,,,,,,,,,,,,,,0.5065516140291342,,,,,,,,,,,,,,,,,,,,,,,
2021-11-14,https://www.fool.com/investing/2021/11/14/beyond-meat-got-crushed-despite-growth-heres-why/,-0.03552629361998375,-0.9876269698143005,0.035971368447606906,1,0.035971368447606906,,,,,,,,,,,,,,,,,,,,,,,,0.035971368447606906,,,,,,,,,,,,,,,,,,,,,,,
2021-11-15,https://www.zacks.com/stock/news/1827729/the-zacks-analyst-blog-highlights-mcdonalds-united-parcel-service-philip-morris-cigna-mitsubishi-ufj-financial-and-emerson-electric,0.3076460734097302,0.32786502440770465,0.3359773590043247,3,0.5079232528836278,0.4622538572296804,0.037754966899665884,,,,,,,,,,,,,,,,,,,,,,0.5079232528836278,0.4622538572296804,0.037754966899665884,,,,,,,,,,,,,,,,,,,,,
2021-11-15,https://www.zacks.com/stock/news/1827889/wendys-wen-banks-on-solid-breakfast-business-amid-high-costs,0.04311471131508029,0.9975442290306091,0.043220851828272504,1,0.043220851828272504,,,,,,,,,,,,,,,,,,,,,,,,0.043220851828272504,,,,,,,,,,,,,,,,,,,,,,,
2021-11-16,https://www.thedenverchannel.com/mcdonalds-selling-egg-mcmuffins-63-cents/,-0.18922173746746768,0.006532728672027588,0.24383755396279072,2,0.4393361754274324,0.048338932498149,,,,,,,,,,,,,,,,,,,,,,,0.4393361754274324,0.048338932498149,,,,,,,,,,,,,,,,,,,,,,
2021-11-16,https://www.marketwatch.com/story/bitcoin-as-a-universal-payment-method-this-deutsche-bank-chart-shows-one-big-thing-standing-in-the-way-11637075751,-1.3160101413802017,-0.9399136304855347,1.4001394369612294,1,1.4001394369612294,,,,,,,,,,,,,,,,,,,,,,,,1.4001394369612294,,,,,,,,,,,,,,,,,,,,,,,
2021-11-17,https://www.marketwatch.com/story/mcdonalds-is-serving-63-cent-egg-mcmuffins-a-look-at-how-the-sandwich-revolutionized-fast-food-11637177144,0.041406521639686035,0.8894106268882751,0.04651214918280846,5,0.04737162249531999,0.04663086777737658,0.046531646876928026,0.04840150380106577,0.04362510496335192,,,,,,,,,,,,,,,,,,,,0.04737162249531999,0.04663086777737658,0.046531646876928026,0.04840150380106577,0.04362510496335192,,,,,,,,,,,,,,,,,,,
2021-11-18,http://rssfeeds.usatoday.com/~/673140770/0/usatodaycommoney-topstories~Starbucks-gives-away-free-red-cups-McDonalds-has-cent-Egg-McMuffins-Thursday-and-more-deals/,-0.16822415301262117,-0.9926753640174866,0.16948680036414804,2,0.29144052151712824,0.04753307921116787,,,,,,,,,,,,,,,,,,,,,,,0.29144052151712824,0.04753307921116787,,,,,,,,,,,,,,,,,,,,,,
2021-11-18,http://rssfeeds.usatoday.com/~/673091456/0/usatodaycommoney-topstories~McDonalds-Egg-McMuffin-deal-Get-the-breakfast-sandwich-for-cents-Thursday-with-app/,-0.17394474887727387,-0.993170440196991,0.1755037155175395,2,0.30353422806100644,0.04747320297407252,,,,,,,,,,,,,,,,,,,,,,,0.30353422806100644,0.04747320297407252,,,,,,,,,,,,,,,,,,,,,,
2021-11-18,https://www.fool.com/investing/2021/11/17/stock-stories-to-make-you-smarter-happier-and-rich/,0.04326591368246299,0.9947772026062012,0.04349306917077644,1,0.04349306917077644,,,,,,,,,,,,,,,,,,,,,,,,0.04349306917077644,,,,,,,,,,,,,,,,,,,,,,,
2021-11-18,https://www.zacks.com/stock/news/1829431/mcdonalds-mcd-boosts-mcdelivery-with-2-new-partnerships,0.005185094471442643,-0.0032764077186584473,0.04337241059511873,2,0.048727469033374195,0.03801735215686326,,,,,,,,,,,,,,,,,,,,,,,0.048727469033374195,0.03801735215686326,,,,,,,,,,,,,,,,,,,,,,
2021-11-22,https://www.marketwatch.com/story/grab-expands-partnership-with-mcdonald-s-singapore-271637553605,0.37925611164678646,0.9961219429969788,0.3807326144284493,1,0.3807326144284493,,,,,,,,,,,,,,,,,,,,,,,,0.3807326144284493,,,,,,,,,,,,,,,,,,,,,,,
2021-11-23,http://rssfeeds.usatoday.com/~/673548840/0/usatodaycommoney-topstories~What-restaurants-are-open-Thanksgiving-Starbucks-McDonalds-are-but-Chipotle-ChickfilA-closed/,-0.12319071965382732,-0.9519584774971008,0.12509579905305893,3,0.30411957107717147,0.035641815294102826,0.03552601078790253,,,,,,,,,,,,,,,,,,,,,,0.30411957107717147,0.035641815294102826,0.03552601078790253,,,,,,,,,,,,,,,,,,,,,
2021-11-26,https://www.fool.com/investing/2021/11/26/3-resilient-stocks-to-help-solidify-your-portfolio/,0.4679560754349053,0.13208594918251038,0.7773669412123884,2,1.1996329485002608,0.35510093392451586,,,,,,,,,,,,,,,,,,,,,,,1.1996329485002608,0.35510093392451586,,,,,,,,,,,,,,,,,,,,,,
2021-11-27,https://www.fool.com/investing/2021/11/27/these-2-stocks-could-be-bargain-buys-in-2022/,-0.022760149154838132,-0.6448730826377869,0.035293997792154835,1,0.035293997792154835,,,,,,,,,,,,,,,,,,,,,,,,0.035293997792154835,,,,,,,,,,,,,,,,,,,,,,,
2021-11-29,https://www.fool.com/investing/2021/11/29/2-stocks-that-turned-1000-into-75000-or-more/,-0.04155559286770866,-0.9665384888648987,0.04299424528505997,1,0.04299424528505997,,,,,,,,,,,,,,,,,,,,,,,,0.04299424528505997,,,,,,,,,,,,,,,,,,,,,,,
2021-12-01,https://www.benzinga.com/markets/penny-stocks/21/12/24374394/can-fast-food-be-healthy-pokemoto-chain-expands-across-u-s,-0.029629386820544067,-0.8413088321685791,0.03521820488223166,1,0.03521820488223166,,,,,,,,,,,,,,,,,,,,,,,,0.03521820488223166,,,,,,,,,,,,,,,,,,,,,,,
2021-12-01,https://www.fool.com/investing/2021/12/01/dow-jones-falls-462-points-on-omicron-fears-salesf/,-3.524566566857871,-0.9993869066238403,3.5267287809129604,1,3.5267287809129604,,,,,,,,,,,,,,,,,,,,,,,,3.5267287809129604,,,,,,,,,,,,,,,,,,,,,,,
2021-12-01,https://www.fool.com/investing/2021/12/01/can-salads-be-the-next-burrito/,0.035927155524667305,0.996580183506012,0.03605044141884703,1,0.03605044141884703,,,,,,,,,,,,,,,,,,,,,,,,0.03605044141884703,,,,,,,,,,,,,,,,,,,,,,,
2021-12-02,https://www.fool.com/investing/2021/12/02/dave-busters-earnings-what-to-watch/,-0.036211941354716407,-0.9934394955635071,0.03645107881902356,1,0.03645107881902356,,,,,,,,,,,,,,,,,,,,,,,,0.03645107881902356,,,,,,,,,,,,,,,,,,,,,,,
2021-12-02,https://www.investing.com/analysis/starbucks-stocks-longterm-appeal-intact-despite-current-challenges-200610155,-0.36512310700964073,-0.9979720711708069,0.36586505530288377,1,0.36586505530288377,,,,,,,,,,,,,,,,,,,,,,,,0.36586505530288377,,,,,,,,,,,,,,,,,,,,,,,
2021-12-02,https://www.benzinga.com/news/21/12/24398626/disney-names-susan-arnold-as-successor-to-bob-iger-for-board-chair,-0.027263534705366556,-0.7749630808830261,0.03518043036876198,1,0.03518043036876198,,,,,,,,,,,,,,,,,,,,,,,,0.03518043036876198,,,,,,,,,,,,,,,,,,,,,,,
2021-12-03,https://www.highsnobiety.com/p/worst-food-products-collabs-2021/,-0.16361114988027944,-0.9926220774650574,0.1646466056756595,2,0.2922850814933493,0.0370081298579697,,,,,,,,,,,,,,,,,,,,,,,0.2922850814933493,0.0370081298579697,,,,,,,,,,,,,,,,,,,,,,
2021-12-03,https://news.yahoo.com/michigan-oxford-school-shooting-ethan-crumbley-parents-charged-182447458.html,-0.04434913304891877,-0.9949712157249451,0.044569761628964796,4,0.04587009909621093,0.04975858224099262,0.04778453881858455,0.03486582636007106,,,,,,,,,,,,,,,,,,,,,0.04587009909621093,0.04975858224099262,0.04778453881858455,0.03486582636007106,,,,,,,,,,,,,,,,,,,,
2021-12-03,https://finance.yahoo.com/news/cutting-24-expenses-save-over-230003158.html,-0.043287505689928556,-0.9952736496925354,0.04349306917077644,1,0.04349306917077644,,,,,,,,,,,,,,,,,,,,,,,,0.04349306917077644,,,,,,,,,,,,,,,,,,,,,,,
2021-12-03,https://www.fool.com/investing/2021/12/03/my-top-stock-to-buy-for-2022-its-not-even-close/,-0.03417513938868468,-0.9886166453361511,0.03456864655264265,1,0.03456864655264265,,,,,,,,,,,,,,,,,,,,,,,,0.03456864655264265,,,,,,,,,,,,,,,,,,,,,,,
2021-12-03,https://www.dailymail.co.uk/news/article-10271719/Newcastle-rape-appeal-Woman-attacked-stranger-school-field-approached-street.html,-0.04088391949289688,-0.9555901288986206,0.042783949160314416,1,0.042783949160314416,,,,,,,,,,,,,,,,,,,,,,,,0.042783949160314416,,,,,,,,,,,,,,,,,,,,,,,
2021-12-03,https://www.jsonline.com/story/communities/waukesha/2021/12/03/waukesha-condo-evacuation-leaves-80-residents-without-home/8851304002/,0.028463858123295032,0.8225331902503967,0.0346051180191647,1,0.0346051180191647,,,,,,,,,,,,,,,,,,,,,,,,0.0346051180191647,,,,,,,,,,,,,,,,,,,,,,,
2021-12-03,https://www.zacks.com/stock/news/1835054/heres-why-investors-should-retain-mcdonalds-mcd-stock-now,0.015495605630791357,0.31853224833806354,0.04148249217043426,3,0.04315107557263165,0.04327917550378062,0.038017225434890514,,,,,,,,,,,,,,,,,,,,,,0.04315107557263165,0.04327917550378062,0.038017225434890514,,,,,,,,,,,,,,,,,,,,,
2021-12-03,https://www.nzherald.co.nz/nz/inside-the-5-year-hunt-for-comancheros-gang-commander-duax-ngakuru-alleged-to-have-made-100m-dealing-drugs-in-nz/XYLLP3SPWRV5BVJKCHLSPV7C3U/,-0.22192194093841958,-0.9916295011838278,0.2246629235776542,3,0.2838869716301516,0.048916862753330174,0.3411849363494809,,,,,,,,,,,,,,,,,,,,,,0.2838869716301516,0.048916862753330174,0.3411849363494809,,,,,,,,,,,,,,,,,,,,,
2021-12-03,https://www.usatoday.com/story/opinion/2021/12/03/oxford-high-school-shooting-parents-charged-james-jennfier-crumbley/8854883002/,0.2939577501711301,0.9542065262794495,0.3080651222511567,1,0.3080651222511567,,,,,,,,,,,,,,,,,,,,,,,,0.3080651222511567,,,,,,,,,,,,,,,,,,,,,,,
2021-12-03,https://www.dailymail.co.uk/news/article-10273269/Andrew-McCabe-called-charges-against-parents-Michigan-school-shooter-unprecedented.html,-0.010119986983537563,-0.2635903596878052,0.04322027815547212,5,0.047576594511998894,0.04273002490225762,0.04781934238058741,0.04271611399930952,0.03525931498320716,,,,,,,,,,,,,,,,,,,,0.047576594511998894,0.04273002490225762,0.04781934238058741,0.04271611399930952,0.03525931498320716,,,,,,,,,,,,,,,,,,,
2021-12-03,https://www.zerohedge.com/political/manslaughter-charges-brought-against-parents-michigan-school-shooting-suspect,-0.04418345728220907,-0.9976046681404114,0.04428720987194798,4,0.036555984044923696,0.04678597728669002,0.05019634556237277,0.04361053259380544,,,,,,,,,,,,,,,,,,,,,0.036555984044923696,0.04678597728669002,0.05019634556237277,0.04361053259380544,,,,,,,,,,,,,,,,,,,,
2021-12-03,https://www.zacks.com/stock/news/1835361/mcdonalds-mcd-gains-as-market-dips-what-you-should-know,-0.0664001579218017,0.04871860146522522,0.9250980348740769,2,1.043541071970524,0.8066549977776298,,,,,,,,,,,,,,,,,,,,,,,1.043541071970524,0.8066549977776298,,,,,,,,,,,,,,,,,,,,,,
2021-12-03,https://www.thesun.co.uk/news/16934282/evil-dad-stepmum-ice-cream-arthur/,-0.03906856007688023,-0.9941202402114868,0.03929135149449212,3,0.046410330016739755,0.036393327650160096,0.03507039681657653,,,,,,,,,,,,,,,,,,,,,,0.046410330016739755,0.036393327650160096,0.03507039681657653,,,,,,,,,,,,,,,,,,,,,
2021-12-03,https://www.stuff.co.nz/national/300469345/covid19-high-risk-location-of-interest-added-in-nelson,-0.03484039994034925,-0.9759110510349274,0.03569937295612262,2,0.035602239962859404,0.035796505949385826,,,,,,,,,,,,,,,,,,,,,,,0.035602239962859404,0.035796505949385826,,,,,,,,,,,,,,,,,,,,,,
2021-12-03,https://georgiadogs.com/news/2021/12/3/womens-basketball-wbb-game-notes-no-20-georgia-back-home-to-host-georgia-tech.aspx,0.04159343155814983,0.9930383265018463,0.041870610515964864,2,0.03564199349961518,0.04809922753231455,,,,,,,,,,,,,,,,,,,,,,,0.03564199349961518,0.04809922753231455,,,,,,,,,,,,,,,,,,,,,,
2021-12-03,https://projects.propublica.org/politwoops/tweet/1466832340311810052,0.03830260990596973,0.9994128942489624,0.03832511079892893,1,0.03832511079892893,,,,,,,,,,,,,,,,,,,,,,,,0.03832511079892893,,,,,,,,,,,,,,,,,,,,,,,
2021-12-03,https://www.foxnews.com/us/kyle-rittenhouse-reveals-first-meal-leaving-prison,0.022333191448237248,0.5119565725326538,0.04362321463665316,1,0.04362321463665316,,,,,,,,,,,,,,,,,,,,,,,,0.04362321463665316,,,,,,,,,,,,,,,,,,,,,,,
2021-12-03,https://www.sfgate.com/food/article/In-N-Out-sues-Michigan-burger-restaurant-copyright-16672955.php,-0.03789565468283948,-0.9968819618225098,0.03801418436096311,1,0.03801418436096311,,,,,,,,,,,,,,,,,,,,,,,,0.03801418436096311,,,,,,,,,,,,,,,,,,,,,,,
2021-12-03,https://www.cbsnews.com/live-updates/oxford-school-shooting-ethan-crumbley-parents-charged-involuntary-manslaughter/,-0.0392271222899773,-0.9171204964319865,0.04322535212389064,3,0.04412363931796495,0.036781275721420675,0.04877114133228629,,,,,,,,,,,,,,,,,,,,,,0.04412363931796495,0.036781275721420675,0.04877114133228629,,,,,,,,,,,,,,,,,,,,,
2021-12-03,https://www.dailymail.co.uk/news/article-10273409/Childrens-services-boss-quit-weeks-Arthur-murdered-WONT-say-sorry.html,-1.8696870210624912,-0.998008668422699,1.873417616720138,1,1.873417616720138,,,,,,,,,,,,,,,,,,,,,,,,1.873417616720138,,,,,,,,,,,,,,,,,,,,,,,
2021-12-04,https://www.forbes.com/sites/chloesorvino/2021/12/04/meet-the-breakout-entrepreneurs-under-30-years-old-who-are-transforming-the-food-industry/,-0.5002588544086213,-0.9901488423347473,0.5086938080958578,2,0.9798704302297546,0.03751718596196106,,,,,,,,,,,,,,,,,,,,,,,0.9798704302297546,0.03751718596196106,,,,,,,,,,,,,,,,,,,,,,
2021-12-04,https://www.dailymail.co.uk/news/article-10274257/Fugitive-parents-Michigan-shooter-Ethan-Crumbley-ARRESTED.html,-0.0403501760877997,-0.9943083107471467,0.04059805297887577,10,0.04179107375450866,0.033632598406458304,0.048285807626585533,0.03382333269270096,0.04535227607193297,0.04365420603594052,0.036173140960992965,0.04535227607193297,0.034247083458030216,0.04366873470967455,,,,,,,,,,,,,,,0.04179107375450866,0.033632598406458304,0.048285807626585533,0.03382333269270096,0.04535227607193297,0.04365420603594052,0.036173140960992965,0.04535227607193297,0.034247083458030216,0.04366873470967455,,,,,,,,,,,,,,
2021-12-04,https://finance.yahoo.com/news/andreas-halvorsen-viking-global-portfolio-154011647.html,0.3666617733789321,0.9765581488609314,0.3754633288418212,1,0.3754633288418212,,,,,,,,,,,,,,,,,,,,,,,,0.3754633288418212,,,,,,,,,,,,,,,,,,,,,,,
2021-12-04,https://www.businessinsider.com/taco-bell-worker-leaving-after-20-years-entitled-customers-2021-12,-0.03683177208369772,-0.9986531734466553,0.03688144499314021,1,0.03688144499314021,,,,,,,,,,,,,,,,,,,,,,,,0.03688144499314021,,,,,,,,,,,,,,,,,,,,,,,
2021-12-04,https://www.dailymail.co.uk/news/article-10274285/Emma-Tustin-Thomas-Hughes-eat-ice-cream-Arthur-Labinjo-Hughes-starves-death-Video.html,-0.39971060204943515,-0.9730784296989441,0.40121906917232186,5,0.03558399673781356,0.035603308008697376,0.03581712367446366,0.035739076030601835,1.8633518414100327,,,,,,,,,,,,,,,,,,,,0.03558399673781356,0.035603308008697376,0.03581712367446366,0.035739076030601835,1.8633518414100327,,,,,,,,,,,,,,,,,,,
2021-12-04,https://www.clickorlando.com/news/2021/12/04/parents-captured-after-son-charged-in-oxford-school-shooting/,-0.04391918103923549,-0.987914752960205,0.04445003376974104,5,0.03587636182122905,0.0465536594584876,0.04326548149328089,0.046498667008797914,0.05005599906690974,,,,,,,,,,,,,,,,,,,,0.03587636182122905,0.0465536594584876,0.04326548149328089,0.046498667008797914,0.05005599906690974,,,,,,,,,,,,,,,,,,,
2021-12-04,https://www.fool.com/investing/2021/12/04/why-beyond-meat-plunged-by-29-in-november/,-1.4211391407777783,-0.9910304546356201,1.43400148212428,1,1.43400148212428,,,,,,,,,,,,,,,,,,,,,,,,1.43400148212428,,,,,,,,,,,,,,,,,,,,,,,
2021-12-04,https://www.marketwatch.com/story/burger-king-selling-37-cent-whoppers-through-saturday-11638556462,-0.044820539539091944,-0.9769167304039001,0.04587959049545724,1,0.04587959049545724,,,,,,,,,,,,,,,,,,,,,,,,0.04587959049545724,,,,,,,,,,,,,,,,,,,,,,,
2021-12-04,https://www.wcvb.com/article/nurse-charged-with-making-fake-covid-19-vaccine-cards/38428986,-0.04792782291929766,-0.9966965615749359,0.04808680707573721,2,0.047941417125887266,0.048232197025587155,,,,,,,,,,,,,,,,,,,,,,,0.047941417125887266,0.048232197025587155,,,,,,,,,,,,,,,,,,,,,,
2021-12-04,http://www.womensystems.com/2021/12/parents-of-michigan-school-shooter.html,-0.467534331250928,-0.5013138949871063,0.49849271173829457,4,0.0474218655654262,0.04578473420270417,0.04758524777857394,1.853178999406474,,,,,,,,,,,,,,,,,,,,,0.0474218655654262,0.04578473420270417,0.04758524777857394,1.853178999406474,,,,,,,,,,,,,,,,,,,,
2021-12-04,https://www.dailymail.co.uk/news/article-10275059/Football-fans-applaud-life-Arthur-Labinjo-Hughes-parents-sentence-reviewed.html,-0.4005676219905663,-0.998340654373169,0.4011767263443682,5,0.03544940219233855,0.035526188414403935,0.03581712367446366,0.035739076030601835,1.8633518414100327,,,,,,,,,,,,,,,,,,,,0.03544940219233855,0.035526188414403935,0.03581712367446366,0.035739076030601835,1.8633518414100327,,,,,,,,,,,,,,,,,,,
2021-12-04,https://www.nbcnews.com/news/us-news/south-carolina-nursing-director-charged-making-fake-covid-vaccination-rcna7631,-0.23723741317570313,-0.9953081905841827,0.23914184784768597,2,0.04325096754370179,0.43503272815167016,,,,,,,,,,,,,,,,,,,,,,,0.04325096754370179,0.43503272815167016,,,,,,,,,,,,,,,,,,,,,,
2021-12-04,https://www.mirror.co.uk/news/uk-news/arthur-labinjo-hughes-killer-eats-25616556,-0.04317417033760322,-0.99628746509552,0.04333505323532687,1,0.04333505323532687,,,,,,,,,,,,,,,,,,,,,,,,0.04333505323532687,,,,,,,,,,,,,,,,,,,,,,,
2021-12-04,https://www.abc.net.au/news/2021-12-05/michigan-parents-plead-not-guilty/100675060,-0.04485868311136634,-0.9959792892138163,0.045035923292933426,3,0.04336532406514439,0.0434658832330421,0.04827656258061377,,,,,,,,,,,,,,,,,,,,,,0.04336532406514439,0.0434658832330421,0.04827656258061377,,,,,,,,,,,,,,,,,,,,,
2021-12-04,https://www.nzherald.co.nz/world/michigan-shooting-suspects-parents-plead-not-guilty-to-involuntary-manslaughter/OFICBMYD6ZEVXDMFED3TNRY4W4/,-0.04229156697696488,-0.9945242802302042,0.04253087513534464,6,0.03613321768735463,0.043552682052371124,0.04340859636355341,0.04832126868926994,0.04822359203535925,0.035545893984159464,,,,,,,,,,,,,,,,,,,0.03613321768735463,0.043552682052371124,0.04340859636355341,0.04832126868926994,0.04822359203535925,0.035545893984159464,,,,,,,,,,,,,,,,,,
