pub_date,url,scores,sentiments,relevance,rel_subdocs,sub_1_rel,sub_2_rel,sub_3_rel,sub_4_rel,sub_5_rel,sub_6_rel,sub_7_rel,sub_8_rel,sub_9_rel,sub_10_rel,sub_11_rel,sub_12_rel,sub_13_rel,sub_1_sents,sub_2_sents,sub_3_sents,sub_4_sents,sub_5_sents,sub_6_sents,sub_7_sents,sub_8_sents,sub_9_sents,sub_10_sents,sub_11_sents,sub_12_sents,sub_13_sents
2021-11-01,https://qz.com/2082336/the-companies-competing-with-facebook-to-build-the-metaverse/,0.12585408565117,0.6918179392814636,0.18191792739847806,1,0.18191792739847806,,,,,,,,,,,,,0.18191792739847806,,,,,,,,,,,,
2021-11-01,https://www.marketwatch.com/story/how-much-is-big-pharma-making-from-covid-19-vaccines-were-about-to-find-out-11635716094,-0.10069139375633687,-0.8796569108963013,0.11446666593426777,1,0.11446666593426777,,,,,,,,,,,,,0.11446666593426777,,,,,,,,,,,,
2021-11-02,https://www.fool.com/investing/2021/11/02/these-are-the-top-adtech-stocks-to-buy-right-now/,-0.1180505825117037,-0.9994052648544312,0.11812083312258558,1,0.11812083312258558,,,,,,,,,,,,,0.11812083312258558,,,,,,,,,,,,
2021-11-02,https://www.fool.com/investing/2021/11/02/should-apples-new-privacy-measures-worry-investors/,-0.050725288752727644,-0.4744270145893097,0.13946972582182807,4,0.11589608849696145,0.1685310761282156,0.0972043592684472,0.1762473793936881,,,,,,,,,,0.11589608849696145,0.1685310761282156,0.0972043592684472,0.1762473793936881,,,,,,,,,
2021-11-02,https://www.fool.com/investing/2021/11/02/why-snap-inc-plummeted-288-in-october/,-0.33194614475175455,-0.9929479956626892,0.33300877721237976,2,0.5326261590896848,0.13339139533507474,,,,,,,,,,,,0.5326261590896848,0.13339139533507474,,,,,,,,,,,
2021-11-03,https://www.fool.com/investing/2021/11/03/should-you-buy-meta-after-its-whistleblower-news/,0.14497951570844542,0.8959101438522339,0.16182372384474025,1,0.16182372384474025,,,,,,,,,,,,,0.16182372384474025,,,,,,,,,,,,
2021-11-03,https://www.fool.com/investing/2021/11/03/amazons-advertising-business-is-firing-on-all-cyli/,0.15609560093957386,-0.01336824893951416,0.29165823052624695,2,0.45656374137306066,0.12675271967943325,,,,,,,,,,,,0.45656374137306066,0.12675271967943325,,,,,,,,,,,
2021-11-04,https://www.fool.com/investing/2021/11/04/alphabet-makes-own-rules-and-paypal-pinterest-deal/,-0.00020929941985198958,-0.0039373040199279785,0.09422031506412357,2,0.09405673165592789,0.09438389847231923,,,,,,,,,,,,0.09405673165592789,0.09438389847231923,,,,,,,,,,,
2021-11-05,https://www.marketwatch.com/story/pinterest-posts-jumps-in-sales-earnings-but-monthly-active-users-dive-11636057415,-0.4252117846403956,-0.9793981909751892,0.43415618750225704,1,0.43415618750225704,,,,,,,,,,,,,0.43415618750225704,,,,,,,,,,,,
2021-11-06,https://www.fool.com/investing/2021/11/06/3-stocks-to-invest-in-virtual-and-augmented-realit/,0.21807222092986944,0.7036598026752472,0.3794388371027671,2,0.13159619439420822,0.627281479811326,,,,,,,,,,,,0.13159619439420822,0.627281479811326,,,,,,,,,,,
2021-11-08,https://www.fool.com/investing/2021/11/08/is-pinterest-stock-a-buy/,-0.15141352439774455,-0.9837638139724731,0.15449812264888957,2,0.11483284633617175,0.19416339896160736,,,,,,,,,,,,0.11483284633617175,0.19416339896160736,,,,,,,,,,,
2021-11-09,https://www.fool.com/investing/2021/11/09/why-the-trade-desk-stock-rallied-again-on-tuesday/,-0.07376637293683505,-0.7489714026451111,0.09849023964909398,1,0.09849023964909398,,,,,,,,,,,,,0.09849023964909398,,,,,,,,,,,,
2021-11-10,https://www.fool.com/investing/2021/11/10/top-growth-stocks-buy-right-now-without-hesitation/,-0.12227311772080975,-0.9909170269966125,0.12339390119413876,1,0.12339390119413876,,,,,,,,,,,,,0.12339390119413876,,,,,,,,,,,,
2021-11-11,https://www.zacks.com/stock/news/1827006/2-top-tech-stocks-to-buy-on-the-dip-for-long-term-growth,-0.5159364146675797,-0.3320007920265198,0.6053660996072029,3,0.7706036618298632,0.13101422228532175,0.9144804147064235,,,,,,,,,,,0.7706036618298632,0.13101422228532175,0.9144804147064235,,,,,,,,,,
2021-11-13,https://www.marketwatch.com/story/as-apple-privacy-change-hinders-facebook-and-others-its-own-ad-business-stands-to-benefit-11636718699,-0.18529371032974337,-0.9985881447792053,0.1855556880967309,1,0.1855556880967309,,,,,,,,,,,,,0.1855556880967309,,,,,,,,,,,,
2021-11-14,https://www.fool.com/investing/2021/11/14/into-the-metaverse-and-an-earnings-roundup/,0.09143008130422296,0.994025468826294,0.09197961638968868,1,0.09197961638968868,,,,,,,,,,,,,0.09197961638968868,,,,,,,,,,,,
2021-11-15,https://www.marketwatch.com/story/snap-stock-gains-after-company-scores-a-new-music-partner-11637003791,0.029360988927592424,0.2141147255897522,0.12679443527388898,2,0.1296289173676644,0.12395995318011353,,,,,,,,,,,,0.1296289173676644,0.12395995318011353,,,,,,,,,,,
2021-11-16,https://www.fool.com/investing/2021/11/16/how-many-stocks-do-you-own/,0.1734933295977559,0.9938264489173889,0.17457105291044372,1,0.17457105291044372,,,,,,,,,,,,,0.17457105291044372,,,,,,,,,,,,
2021-11-16,https://www.benzinga.com/m-a/21/11/24123585/artificial-intelligence-company-soundhound-announces-spac-merger-what-investors-should-know,0.3674181552081192,0.9876295328140259,0.37202021912127786,1,0.37202021912127786,,,,,,,,,,,,,0.37202021912127786,,,,,,,,,,,,
2021-11-18,https://www.benzinga.com/news/21/11/24185455/nike-betting-on-the-metaverse-with-nikeland-in-roblox-what-investors-should-know,0.11449350705689108,0.9967182278633118,0.11487048581657175,1,0.11487048581657175,,,,,,,,,,,,,0.11487048581657175,,,,,,,,,,,,
2021-11-20,https://www.fool.com/investing/2021/11/20/better-buy-snap-or-facebook/,0.17617813581305633,0.48910893499851227,0.2512724091573042,4,0.11710647009808615,0.13324829233289417,0.37855653874888945,0.3761783354493471,,,,,,,,,,0.11710647009808615,0.13324829233289417,0.37855653874888945,0.3761783354493471,,,,,,,,,
2021-11-22,https://www.fool.com/investing/2021/11/22/3-hot-stocks-billionaires-cant-stop-buying/,-0.12084791815830156,-0.9885216951370239,0.12225115417578188,1,0.12225115417578188,,,,,,,,,,,,,0.12225115417578188,,,,,,,,,,,,
2021-11-23,https://www.fool.com/investing/2021/11/23/2-top-metaverse-stocks-that-could-make-you-rich/,1.197235157674352,0.7883851826190948,1.2311232143412731,2,0.11560871620700466,2.3466377124755415,,,,,,,,,,,,0.11560871620700466,2.3466377124755415,,,,,,,,,,,
2021-11-26,https://www.fool.com/investing/2021/11/26/prediction-these-two-stocks-will-soar-in-2022/,-0.09033768427698498,-0.9827038645744324,0.0919276778423034,1,0.0919276778423034,,,,,,,,,,,,,0.0919276778423034,,,,,,,,,,,,
2021-11-26,https://www.marketwatch.com/story/what-is-the-metaverse-and-how-much-will-it-be-worth-depends-on-whom-you-ask-11637781312,0.07286942590633769,0.6330188512802124,0.1151141482737317,1,0.1151141482737317,,,,,,,,,,,,,0.1151141482737317,,,,,,,,,,,,
2021-11-28,https://www.fool.com/investing/2021/11/28/snap-stock-bull-vs-bear/,-0.08211024440149058,-0.14429041743278503,0.2160510946163231,4,0.11842667996006642,0.11471358711232707,0.4402438458455038,0.19082026554739517,,,,,,,,,,0.11842667996006642,0.11471358711232707,0.4402438458455038,0.19082026554739517,,,,,,,,,
2021-11-29,https://www.marketwatch.com/story/jack-dorsey-didnt-change-twitters-trajectory-what-happens-now-11638228371,-0.431670486862232,-0.9947683811187744,0.43394069921759093,1,0.43394069921759093,,,,,,,,,,,,,0.43394069921759093,,,,,,,,,,,,
2021-11-30,https://www.benzinga.com/news/21/11/24357105/apple-app-store-analysis-amazon-claims-top-spot-ahead-of-snapchat-facebook,-0.11427035669352127,-0.9968812465667725,0.11462785270268126,1,0.11462785270268126,,,,,,,,,,,,,0.11462785270268126,,,,,,,,,,,,
2021-11-30,https://www.investing.com/analysis/quinstreet-stock-is-a-turnaround-play-200609948,-0.7484319616987152,-0.9842357635498047,0.7604193928082585,1,0.7604193928082585,,,,,,,,,,,,,0.7604193928082585,,,,,,,,,,,,
2021-12-01,https://www.benzinga.com/trading-ideas/long-ideas/21/12/24385189/snapchats-stock-bounces-off-support-and-pushes-higher-whats-next,-0.5744110049554856,-0.9958723336458206,0.5787321688687486,4,0.7409858532232355,1.3552482160977422,0.0994008992773941,0.11929370687662252,,,,,,,,,,0.7409858532232355,1.3552482160977422,0.0994008992773941,0.11929370687662252,,,,,,,,,
2021-12-02,https://www.fool.com/investing/2021/12/02/the-biggest-problems-with-facebooks-meta-transitio/,-0.6764702025960446,-0.9972534775733948,0.6783332601076425,1,0.6783332601076425,,,,,,,,,,,,,0.6783332601076425,,,,,,,,,,,,
2021-12-03,https://www.fool.com/investing/2021/12/03/facebook-stock-time-to-buy/,-0.3196301519303764,-0.752812922000885,0.4245811178172107,1,0.4245811178172107,,,,,,,,,,,,,0.4245811178172107,,,,,,,,,,,,
2021-12-03,https://www.benzinga.com/news/earnings/21/12/24444308/market-leadership-up-for-grabs-as-q4-sees-increased-volatility,-0.11514654626301589,-0.9988669157028198,0.11527716500851048,1,0.11527716500851048,,,,,,,,,,,,,0.11527716500851048,,,,,,,,,,,,
2021-12-06,https://www.benzinga.com/markets/cryptocurrency/21/12/24458401/reallocating-could-be-contributing-to-volatility-as-investors-move-from-pandemic-plays-to-,-0.11401226720681021,-0.9984813332557678,0.1141856771974376,1,0.1141856771974376,,,,,,,,,,,,,0.1141856771974376,,,,,,,,,,,,
2021-12-06,https://www.fool.com/investing/2021/12/06/why-zynga-stock-dropped-18-in-november/,-0.16915382736823684,-0.9898348450660706,0.17089096045810145,1,0.17089096045810145,,,,,,,,,,,,,0.17089096045810145,,,,,,,,,,,,
2021-12-07,https://www.usatoday.com/story/money/reviewed/2021/12/07/abercrombie-save-25-stylish-gifts-whole-family/6408809001/,0.41772235823581644,0.969500720500946,0.43086338091628973,1,0.43086338091628973,,,,,,,,,,,,,0.43086338091628973,,,,,,,,,,,,
2021-12-07,https://www.news24.com/sport/Soccer/PSL/maritzburg-united-lauch-fightback-but-cape-town-city-hold-on-to-take-the-points-20211207,0.08321569182720026,0.8658706545829773,0.09610637730560208,1,0.09610637730560208,,,,,,,,,,,,,0.09610637730560208,,,,,,,,,,,,
2021-12-07,https://variety.com/2021/artisans/news/red-rocket-nsync-bye-bye-bye-1235127945/,0.08502999827994145,0.9260108470916748,0.09182397651927668,1,0.09182397651927668,,,,,,,,,,,,,0.09182397651927668,,,,,,,,,,,,
2021-12-07,https://www.dailymail.co.uk/tvshowbiz/article-10285447/TOWIEs-Chloe-Sims-looks-chic-black-steps-daughter-Madison-16.html,0.09238659749186465,0.9891023635864258,0.09340448561549929,1,0.09340448561549929,,,,,,,,,,,,,0.09340448561549929,,,,,,,,,,,,
2021-12-07,https://www.fool.com/investing/2021/12/06/why-did-pinterest-stock-fall-10-in-november/,-0.1860118755883277,-0.9972975850105286,0.18650442702225822,2,0.19125730468194665,0.18175154936256976,,,,,,,,,,,,0.19125730468194665,0.18175154936256976,,,,,,,,,,,
2021-12-07,https://longhornswire.usatoday.com/lists/texas-football-longhorns-postseason-superlatives-mvp-bijan-robinson-xavier-worthy-season-awards/,0.09914206351258704,0.9974833130836487,0.09939220256837822,1,0.09939220256837822,,,,,,,,,,,,,0.09939220256837822,,,,,,,,,,,,
2021-12-07,https://www.rawstory.com/italian-mafia/,-0.0931969387797124,-0.9909083247184753,0.09405202928958173,1,0.09405202928958173,,,,,,,,,,,,,0.09405202928958173,,,,,,,,,,,,
2021-12-07,https://www.cnbc.com/2021/12/07/santolis-tuesday-market-notes-salvage-buyers-drive-nasdaqs-rally.html,-0.0949802338187516,-0.9952834248542786,0.095430338179959,1,0.095430338179959,,,,,,,,,,,,,0.095430338179959,,,,,,,,,,,,
2021-12-07,https://www.abc.net.au/news/2021-12-08/new-mr-fluffy-discovery-sparks-fears-of-more-asbestos-houses/100681730,-0.09470221478149266,-0.997605562210083,0.09492951760582664,1,0.09492951760582664,,,,,,,,,,,,,0.09492951760582664,,,,,,,,,,,,
2021-12-07,https://www.fastcompany.com/90703922/can-these-high-tech-methane-detectors-help-the-u-s-reach-its-climate-goals?partner=rss,0.09591290715566524,0.606031060218811,0.15826401227857087,1,0.15826401227857087,,,,,,,,,,,,,0.15826401227857087,,,,,,,,,,,,
2021-12-07,https://www.dailymail.co.uk/news/article-10284391/Jake-Sullivan-says-prepared-deploy-troops-Russia-invades-Ukraine.html,-0.09311517266523067,-0.9980465173721313,0.09329742756921196,1,0.09329742756921196,,,,,,,,,,,,,0.09329742756921196,,,,,,,,,,,,
2021-12-07,https://www.investing.com/analysis/with-twitter-shares-down-40-in-2021-and-dorseys-exit-is-the-stock-a-buy-now-200610691,-0.38125208047888864,-0.9989200830459595,0.38166424616907774,1,0.38166424616907774,,,,,,,,,,,,,0.38166424616907774,,,,,,,,,,,,
2021-12-07,https://www.cbssports.com/fantasy/football/news/fantasy-football-week-14-running-back-preview-waiver-wire-projections-dfs-plays-and-more/,0.0877826451245784,0.9150080680847168,0.09593647114863578,1,0.09593647114863578,,,,,,,,,,,,,0.09593647114863578,,,,,,,,,,,,
2021-12-07,https://nationalinterest.org/blog/reboot/everyone-hates-m14-rifle-here%E2%80%99s-why-197595,-0.09370912862046836,-0.9859930276870728,0.09504035625920174,1,0.09504035625920174,,,,,,,,,,,,,0.09504035625920174,,,,,,,,,,,,
2021-12-07,https://therumpus.net/2021/12/enough-fury/,-0.09246586334012744,-0.9871110916137695,0.09367320874589755,1,0.09367320874589755,,,,,,,,,,,,,0.09367320874589755,,,,,,,,,,,,
2021-12-07,https://news.climate.columbia.edu/2021/12/07/american-geophysical-union-2021-key-events-from-the-columbia-climate-school/,-0.16790814332453785,-0.9921200275421143,0.16924176376170408,1,0.16924176376170408,,,,,,,,,,,,,0.16924176376170408,,,,,,,,,,,,
2021-12-07,https://www.techrepublic.com/article/how-to-mirror-your-android-device-on-linux-macos-and-windows/,-0.09961858374042298,-0.8721203207969666,0.11422573395536627,1,0.11422573395536627,,,,,,,,,,,,,0.11422573395536627,,,,,,,,,,,,
2021-12-07,https://bitcoinmagazine.com/culture/bitcoin-magazine-hanukkah-special,0.08277630138344194,0.869434118270874,0.09520710039314653,1,0.09520710039314653,,,,,,,,,,,,,0.09520710039314653,,,,,,,,,,,,
2021-12-07,https://www.fool.com.au/2021/12/08/2-hot-asx-shares-to-snap-up-right-now-expert/,-0.09608626221880859,-0.9755917191505432,0.09849023964909398,1,0.09849023964909398,,,,,,,,,,,,,0.09849023964909398,,,,,,,,,,,,
2021-12-07,https://www.cbssports.com/college-football/news/heisman-trophy-finalists-how-to-rank-the-top-three-contenders-for-college-footballs-premier-2021-award/,0.09370618026267488,0.9922935962677002,0.09443392622418466,1,0.09443392622418466,,,,,,,,,,,,,0.09443392622418466,,,,,,,,,,,,
2021-12-07,https://www.sammobile.com/news/galaxy-s21-ultra-camera-beast-short-wildlife-documentary/,0.09508961334815305,0.9946773052215576,0.09559845474404635,1,0.09559845474404635,,,,,,,,,,,,,0.09559845474404635,,,,,,,,,,,,
2021-12-07,https://www.dailymail.co.uk/tvshowbiz/article-10284581/Tara-Reid-rocks-red-dress-blazer-dinner-Craigs-West-Hollywood.html,0.11434171067082466,0.96962970495224,0.11798862867276155,2,0.11544410725427555,0.12053315009124754,,,,,,,,,,,,0.11544410725427555,0.12053315009124754,,,,,,,,,,,
2021-12-07,https://www.barrons.com/articles/new-tech-regs-are-coming-buy-meta-and-alphabet-anyway-morgan-stanley-says-51638898380,-0.37002867765382735,-0.9618489742279053,0.3847055905537109,1,0.3847055905537109,,,,,,,,,,,,,0.3847055905537109,,,,,,,,,,,,
2021-12-07,https://mgoblog.com/content/football-recruiting-bits-prepares-early-signing-day,0.0670732111906906,0.6999659538269043,0.0958235337361526,1,0.0958235337361526,,,,,,,,,,,,,0.0958235337361526,,,,,,,,,,,,
2021-12-07,https://slashdot.org/firehose.pl?op=view&amp;id=156301705,-0.058682622079698696,-0.39944395422935486,0.13560195237552736,4,0.1325609500530968,0.19195233611345144,0.09449745821957578,0.12339706511598537,,,,,,,,,,0.1325609500530968,0.19195233611345144,0.09449745821957578,0.12339706511598537,,,,,,,,,
2021-12-07,https://theramswire.usatoday.com/2021/12/07/rams-andrew-whitworth-40-years-old-start-left-tackle/,0.0922507037976517,0.9995473027229309,0.0922924843540127,1,0.0922924843540127,,,,,,,,,,,,,0.0922924843540127,,,,,,,,,,,,
2021-12-07,https://www.k24tv.co.ke/entertainment/pray-for-us-mulamwah-goes-emotional-after-breaking-up-with-sonie-shares-emotional-message-52645/,0.09192655525129881,0.9875651001930237,0.09308404603740188,1,0.09308404603740188,,,,,,,,,,,,,0.09308404603740188,,,,,,,,,,,,
2021-12-07,https://www.dailymail.co.uk/tvshowbiz/article-10284923/Ellie-Goulding-enjoys-family-outing-husband-Caspar-Jopling-son-Arthur-Miami.html,0.11447459143087674,0.9909284710884094,0.11552255765256285,1,0.11552255765256285,,,,,,,,,,,,,0.11552255765256285,,,,,,,,,,,,
2021-12-07,https://www.timeout.com/london/news/in-pictures-check-out-this-free-immersive-exhibition-at-now-gallery-120721,0.09526708815100637,0.9941930174827576,0.0958235337361526,1,0.0958235337361526,,,,,,,,,,,,,0.0958235337361526,,,,,,,,,,,,
2021-12-07,https://www.whowhatwear.com/editor-outfits-ralph-lauren,-0.09293695096878216,-0.9824352860450745,0.09459854739431477,1,0.09459854739431477,,,,,,,,,,,,,0.09459854739431477,,,,,,,,,,,,
2021-12-07,https://www.dailymail.co.uk/tvshowbiz/article-10284937/Emma-Louise-Connolly-stuns-models-new-Calzedonia-Winter-legwear-collection.html,0.10948491077321876,0.9633709788322449,0.11365057538633598,2,0.1137497435577813,0.11355140721489067,,,,,,,,,,,,0.1137497435577813,0.11355140721489067,,,,,,,,,,,
2021-12-07,https://www.dailymail.co.uk/tvshowbiz/article-10285161/Jacqueline-Jossa-Dan-Osborne-pose-children-festive-Lapland-break.html,0.11521725628457744,0.9994803071022034,0.11527716500851048,1,0.11527716500851048,,,,,,,,,,,,,0.11527716500851048,,,,,,,,,,,,
2021-12-07,https://www.apartmenttherapy.com/best-celebrity-holiday-decor-2021-37011845,0.1142807096864872,0.9987264275550842,0.1144264400475015,1,0.1144264400475015,,,,,,,,,,,,,0.1144264400475015,,,,,,,,,,,,
2021-12-07,https://thesurvivalmom.com/20-crock-pot-tips-winter/,0.09276680571805923,0.9669607877731323,0.09593647114863578,1,0.09593647114863578,,,,,,,,,,,,,0.09593647114863578,,,,,,,,,,,,
2021-12-07,https://comicbook.com/wwe/news/wwe-bron-breakker-vows-beat-roman-reigns-nxt-championship/,-0.09670474688038029,-0.9842474460601807,0.09825247428121585,1,0.09825247428121585,,,,,,,,,,,,,0.09825247428121585,,,,,,,,,,,,
2021-12-07,https://www.cnet.com/tech/mobile/pixel-6-and-pixel-6-pro-default-settings-you-should-change-now/,-0.09416781251592538,-0.9971820116043091,0.09443392622418466,1,0.09443392622418466,,,,,,,,,,,,,0.09443392622418466,,,,,,,,,,,,
2021-12-07,https://notredame.rivals.com/news/irish-in-the-nfl-double-digit-stops-for-tranquill-wright-s-first-td?yptr=yahoo?src=rss,-0.10030081670120125,-0.9718281924724579,0.10323549157628897,2,0.11406757634329347,0.09240340680928447,,,,,,,,,,,,0.11406757634329347,0.09240340680928447,,,,,,,,,,,
2021-12-07,https://www.space.com/see-moon-near-saturn-bright-venus-night-sky-december-2021,-0.09514425167281862,-0.9958332777023315,0.0955423501134078,1,0.0955423501134078,,,,,,,,,,,,,0.0955423501134078,,,,,,,,,,,,
2021-12-07,https://www.cnet.com/tech/computing/using-snapchats-new-glasses-showed-me-where-ar-goes-beyond-phones/,-0.006192045341075255,-0.016026169061660767,0.12378769777903383,4,0.12799918580614517,0.11524124290246048,0.12820076218486015,0.12370960022266954,,,,,,,,,,0.12799918580614517,0.11524124290246048,0.12820076218486015,0.12370960022266954,,,,,,,,,
2021-12-07,https://socialmediaexplorer.com/content-sections/news-and-noise/instagram-chief-adam-mosseri-will-testify-before-congress-on-wednesday/,0.10233331115173565,0.8896010518074036,0.11503281267914975,1,0.11503281267914975,,,,,,,,,,,,,0.11503281267914975,,,,,,,,,,,,
2021-12-07,https://www.dailymail.co.uk/tvshowbiz/article-10285105/Karlie-Kloss-says-survival-mode-giving-birth-graces-WSJ-Magazine-cover.html,0.08451585935450708,0.8928968906402588,0.09465354873607446,1,0.09465354873607446,,,,,,,,,,,,,0.09465354873607446,,,,,,,,,,,,
2021-12-07,https://phandroid.com/2021/12/07/ankers-new-maggo-622-and-maggo-623-are-perfect-magsafe-companions/,-0.032209883296043455,-0.33457785844802856,0.09553078275967537,3,0.09577354894941374,0.09515779726193184,0.09566100206768052,,,,,,,,,,,0.09577354894941374,0.09515779726193184,0.09566100206768052,,,,,,,,,,
2021-12-07,https://leitesculinaria.com/367567/recipes-brown-butter-snickerdoodle-cake.html,-0.09088742653441083,-0.9652360677719116,0.09416082714792193,1,0.09416082714792193,,,,,,,,,,,,,0.09416082714792193,,,,,,,,,,,,
2021-12-07,https://www.reuters.com/breakingviews/trump-spac-is-masterclass-political-workarounds-2021-12-07/,-0.11185374993339633,-0.9964101910591125,0.11225673014695266,1,0.11225673014695266,,,,,,,,,,,,,0.11225673014695266,,,,,,,,,,,,
2021-12-07,https://www.seattlepi.com/business/article/US-Apple-Apps-Top-10-16682274.php,0.09263588793768286,0.913814902305603,0.10137270436710721,1,0.10137270436710721,,,,,,,,,,,,,0.10137270436710721,,,,,,,,,,,,
2021-12-07,https://www.digitaltrends.com/computing/hp-chromebook-x2-11-vs-microsoft-surface-go-3/,0.07045238015975296,0.7317683696746826,0.09627688634734718,1,0.09627688634734718,,,,,,,,,,,,,0.09627688634734718,,,,,,,,,,,,
2021-12-07,https://www.dailymail.co.uk/tvshowbiz/article-10285283/Michelle-Heaton-looks-glamorous-royal-blue-dress-cut-Cyrano-premiere.html,-0.09613795490025387,-0.9956042766571045,0.0965624165688118,1,0.0965624165688118,,,,,,,,,,,,,0.0965624165688118,,,,,,,,,,,,
2021-12-07,https://profootballtalk.nbcsports.com/2021/12/07/final-two-minutes-of-patriots-bills-included-some-subtle-drama/,-0.10698583853819266,-0.9941966235637665,0.10762366004106655,2,0.11430783687813527,0.10093948320399784,,,,,,,,,,,,0.11430783687813527,0.10093948320399784,,,,,,,,,,,
2021-12-07,https://finance.yahoo.com/news/shareholder-alert-levi-korsinsky-llp-192000622.html,-0.06742818069888987,-0.5995209455490113,0.11684248514716696,5,0.11524145148266862,0.09373596035156195,0.1365338932230215,0.12345966919591402,0.11524145148266862,,,,,,,,,0.11524145148266862,0.09373596035156195,0.1365338932230215,0.12345966919591402,0.11524145148266862,,,,,,,,
2021-12-07,https://www.lifehacker.com.au/2021/12/all-the-delightful-new-pixel-features-worth-checking-out/,-0.09080124859113575,-0.9258357286453247,0.09807490225506355,1,0.09807490225506355,,,,,,,,,,,,,0.09807490225506355,,,,,,,,,,,,
2021-12-07,https://finance.yahoo.com/news/hedge-funds-betting-american-tower-181357314.html,-0.7302672532542837,-0.028766155242919922,0.8565109681146916,2,0.12268268270586502,1.5903392535235181,,,,,,,,,,,,0.12268268270586502,1.5903392535235181,,,,,,,,,,,
2021-12-07,https://www.rockpapershotgun.com/the-game-awards-2021-nominees-start-time-where-to-watch,0.08972314592774204,0.9875926375389099,0.09085035926486143,1,0.09085035926486143,,,,,,,,,,,,,0.09085035926486143,,,,,,,,,,,,
2021-12-07,https://deadspin.com/football-at-all-levels-needs-to-take-a-look-at-this-1848172576,-0.09520779160362053,-0.9976679682731628,0.095430338179959,1,0.095430338179959,,,,,,,,,,,,,0.095430338179959,,,,,,,,,,,,
2021-12-07,https://www.theinformation.com/articles/co-founder-bobby-murphy-on-snap-s-ar-wins-and-road-ahead,0.41342814443056186,0.9980257749557495,0.41424595917764995,1,0.41424595917764995,,,,,,,,,,,,,0.41424595917764995,,,,,,,,,,,,
2021-12-07,https://www.newstatesman.com/international-politics/french-election-2022/2021/12/could-valerie-pecresse-be-frances-first-female-president,0.09010761010330652,0.9890570044517517,0.09110456697412951,1,0.09110456697412951,,,,,,,,,,,,,0.09110456697412951,,,,,,,,,,,,
2021-12-07,https://www.forbes.com/sites/jennifertescher/2021/12/07/marketingnot-techis-the-solution-to-delivering-government-resources-to-the-most-vulnerable/,-0.36885448391128706,-0.9315413236618042,0.39596148291237754,1,0.39596148291237754,,,,,,,,,,,,,0.39596148291237754,,,,,,,,,,,,
2021-12-07,https://www.marca.com/en/lifestyle/us-news/2021/12/07/61af827ce2704e171f8b4599.html,-0.3906180655928064,-0.9943382740020752,0.3927066607691187,2,0.4247980403358702,0.3606152812023672,,,,,,,,,,,,0.4247980403358702,0.3606152812023672,,,,,,,,,,,
2021-12-07,https://sports.yahoo.com/kyle-shanahan-explains-why-trey-164924641.html,-0.1779023301606425,-0.4239993393421173,0.23457882107768424,4,0.0941678890334109,0.09471571704111405,0.0952142407471672,0.6542174374890448,,,,,,,,,,0.0941678890334109,0.09471571704111405,0.0952142407471672,0.6542174374890448,,,,,,,,,
2021-12-07,https://www.cityam.com/london-hedge-funds-eisler-and-glen-point-capital-plan-rare-merger/,0.09935171792049792,0.9977618455886841,0.09957458120868508,1,0.09957458120868508,,,,,,,,,,,,,0.09957458120868508,,,,,,,,,,,,
2021-12-07,https://theramswire.usatoday.com/2021/12/07/rams-sony-michel-darrell-henderson-offense-running-back/,0.09891199767295572,0.9933458566665649,0.09957458120868508,1,0.09957458120868508,,,,,,,,,,,,,0.09957458120868508,,,,,,,,,,,,
2021-12-07,https://www.phonearena.com/news/samsung-took-the-galaxy-s21-ultra-camera-on-an-adventure_id136941,-0.11372438915070766,-0.986530065536499,0.11527716500851048,1,0.11527716500851048,,,,,,,,,,,,,0.11527716500851048,,,,,,,,,,,,
2021-12-07,https://www.tubefilter.com/2021/12/07/snap-launches-523-content-accelerator-minority-owned-startups/,-0.10767108017376117,-0.973677784204483,0.11063624478174086,2,0.12424240861810568,0.09703008094537605,,,,,,,,,,,,0.12424240861810568,0.09703008094537605,,,,,,,,,,,
2021-12-07,https://www.dailymail.co.uk/sport/sportsnews/article-10284759/Emma-Raducanu-named-WTA-Newcomer-Year.html,0.0936075061995984,0.987223744392395,0.09481893717741854,1,0.09481893717741854,,,,,,,,,,,,,0.09481893717741854,,,,,,,,,,,,
2021-12-07,https://www.provideocoalition.com/iphone-13-pro-as-b-cam/,-0.09141414825181754,-0.9977828860282898,0.09161727419047525,1,0.09161727419047525,,,,,,,,,,,,,0.09161727419047525,,,,,,,,,,,,
2021-12-07,https://www.footballoutsiders.com/win-wire/2021/rams-rescue,-0.011588899132148042,-0.012383580207824707,0.10357891388845898,2,0.0930902514336245,0.11406757634329347,,,,,,,,,,,,0.0930902514336245,0.11406757634329347,,,,,,,,,,,
2021-12-07,https://www.dailymail.co.uk/tvshowbiz/article-10284565/David-Beckham-daughter-Harper-10-adorable-display-plant-tree.html,0.11525517147025839,0.9991012811660767,0.11535884663839199,1,0.11535884663839199,,,,,,,,,,,,,0.11535884663839199,,,,,,,,,,,,
2021-12-07,https://leitesculinaria.com/37630/recipes-fig-apricot-and-nut-biscotti.html,0.09745815240212957,0.9990992546081543,0.09754601652700919,1,0.09754601652700919,,,,,,,,,,,,,0.09754601652700919,,,,,,,,,,,,
