pub_date,url,scores,sentiments,relevance,rel_subdocs,sub_1_rel,sub_2_rel,sub_3_rel,sub_4_rel,sub_5_rel,sub_6_rel,sub_7_rel,sub_8_rel,sub_9_rel,sub_10_rel,sub_11_rel,sub_12_rel,sub_13_rel,sub_14_rel,sub_15_rel,sub_16_rel,sub_17_rel,sub_18_rel,sub_19_rel,sub_20_rel,sub_21_rel,sub_22_rel,sub_23_rel,sub_1_sents,sub_2_sents,sub_3_sents,sub_4_sents,sub_5_sents,sub_6_sents,sub_7_sents,sub_8_sents,sub_9_sents,sub_10_sents,sub_11_sents,sub_12_sents,sub_13_sents,sub_14_sents,sub_15_sents,sub_16_sents,sub_17_sents,sub_18_sents,sub_19_sents,sub_20_sents,sub_21_sents,sub_22_sents,sub_23_sents
2021-06-24,https://www.benzinga.com/news/21/06/21697251/nio-says-nop-autonomous-driving-system-less-aggressive-than-rivals-as-ev-maker-prioritizes-safety,-0.2738324528309461,-0.9895817041397095,0.27671535527124735,1,0.27671535527124735,,,,,,,,,,,,,,,,,,,,,,,0.27671535527124735,,,,,,,,,,,,,,,,,,,,,,
2021-06-25,https://www.benzinga.com/news/21/06/21671952/how-much-a-1-000-nio-investment-in-2019-when-the-ev-stock-was-emerging-from-liquidity-crunch-would-b,0.2752671598348531,-0.03695836663246155,0.4510751821529001,4,0.014637252831117876,0.2843717198776368,1.2199287339326124,0.2853630219702334,,,,,,,,,,,,,,,,,,,,0.014637252831117876,0.2843717198776368,1.2199287339326124,0.2853630219702334,,,,,,,,,,,,,,,,,,,
2021-06-25,https://www.benzinga.com/news/21/06/21716624/tesla-tells-norwegian-authorities-will-open-supercharger-network-to-all-automakers-next-year,-0.22378307264046937,-0.6709495186805725,0.3335319072596408,1,0.3335319072596408,,,,,,,,,,,,,,,,,,,,,,,0.3335319072596408,,,,,,,,,,,,,,,,,,,,,,
2021-06-26,https://www.fool.com/investing/2021/06/26/forget-lordstown-motors-buy-these-3-electric-car-s/,0.48209967470224474,0.3325294057528178,1.1385025154937385,3,0.9826038869810656,0.5217331458564031,1.9111705136437467,,,,,,,,,,,,,,,,,,,,,0.9826038869810656,0.5217331458564031,1.9111705136437467,,,,,,,,,,,,,,,,,,,,
2021-06-27,https://www.fool.com/investing/2021/06/27/5-of-fastest-growing-large-cap-stocks-on-planet/,1.6147628248733759,0.9974009990692139,1.618970530789814,1,1.618970530789814,,,,,,,,,,,,,,,,,,,,,,,1.618970530789814,,,,,,,,,,,,,,,,,,,,,,
2021-06-28,https://www.fool.com/investing/2021/06/28/why-nio-stock-is-up-today/,-0.013364073963072525,-0.9427298307418823,0.014150504742620309,2,0.014831722322167389,0.013469287163073228,,,,,,,,,,,,,,,,,,,,,,0.014831722322167389,0.013469287163073228,,,,,,,,,,,,,,,,,,,,,
2021-06-28,https://www.marketwatch.com/story/the-20-best-performing-ipos-of-the-past-three-years-have-returned-up-to-1-477-11624547503,-1.5108180226118997,-0.9409328103065491,1.6056598367737716,1,1.6056598367737716,,,,,,,,,,,,,,,,,,,,,,,1.6056598367737716,,,,,,,,,,,,,,,,,,,,,,
2021-06-28,https://www.benzinga.com/news/21/06/21738633/nio-establishes-another-intelligent-driving-company-in-key-city-of-hefei,-0.16878329481795817,-0.6205717325210571,0.27198031423745367,1,0.27198031423745367,,,,,,,,,,,,,,,,,,,,,,,0.27198031423745367,,,,,,,,,,,,,,,,,,,,,,
2021-06-28,https://www.zacks.com/stock/news/1754964/tesla-tsla-recalls-vehicles-in-china-over-defective-cruise-control,-0.5241352151769668,-0.9953913986682892,0.5280918158994423,2,1.0434461701125377,0.01273746168634703,,,,,,,,,,,,,,,,,,,,,,1.0434461701125377,0.01273746168634703,,,,,,,,,,,,,,,,,,,,,
2021-06-28,https://www.benzinga.com/analyst-ratings/analyst-color/21/06/21750166/nio-will-dominate-chinas-ev-market-navellier,-2.681046626057056,-0.9674692153930664,2.7711957997214327,1,2.7711957997214327,,,,,,,,,,,,,,,,,,,,,,,2.7711957997214327,,,,,,,,,,,,,,,,,,,,,,
2021-06-28,https://www.benzinga.com/news/21/06/21744110/nio-schedules-power-day-event-for-july-9-what-to-expect,-0.14253603277618362,-0.9621943831443787,0.15154459735256257,2,0.2881945088106521,0.014894685894473018,,,,,,,,,,,,,,,,,,,,,,0.2881945088106521,0.014894685894473018,,,,,,,,,,,,,,,,,,,,,
2021-06-28,https://www.benzinga.com/news/21/06/21737645/nio-opens-another-5-battery-swap-stations-in-china-as-part-of-aggressive-expansion-strategy,-0.21012181212332826,-0.9957056641578674,0.21102803738797835,1,0.21102803738797835,,,,,,,,,,,,,,,,,,,,,,,0.21102803738797835,,,,,,,,,,,,,,,,,,,,,,
2021-06-29,https://www.fool.com/investing/2021/06/29/5-high-growth-stocks-62-to-144-upside-wall-street/,0.32648892190282214,0.9572617411613464,0.341065466072766,1,0.341065466072766,,,,,,,,,,,,,,,,,,,,,,,0.341065466072766,,,,,,,,,,,,,,,,,,,,,,
2021-06-29,https://www.benzinga.com/news/21/06/21758008/whats-driving-the-nio-rally,-0.014108410972085135,-0.9508607983589172,0.014837514593550101,1,0.014837514593550101,,,,,,,,,,,,,,,,,,,,,,,0.014837514593550101,,,,,,,,,,,,,,,,,,,,,,
2021-06-29,https://www.benzinga.com/news/21/06/21757762/tesla-expands-battery-supply-agreement-with-catl-to-2025,-0.2755763919213756,-0.9808419942855835,0.28095900616704056,1,0.28095900616704056,,,,,,,,,,,,,,,,,,,,,,,0.28095900616704056,,,,,,,,,,,,,,,,,,,,,,
2021-06-29,https://www.marketwatch.com/story/tesla-is-under-pressure-from-nio-but-these-are-the-best-electric-vehicle-investments-right-now-says-ubs-11624980469,0.7324003564402539,0.6040604710578918,1.2124619827508334,1,1.2124619827508334,,,,,,,,,,,,,,,,,,,,,,,1.2124619827508334,,,,,,,,,,,,,,,,,,,,,,
2021-06-29,https://www.benzinga.com/analyst-ratings/analyst-color/21/06/21768686/why-this-tesla-stock-analyst-lowered-their-price-target-by-10,-0.9540212273058314,-0.9982300400733948,0.9557128006643509,1,0.9557128006643509,,,,,,,,,,,,,,,,,,,,,,,0.9557128006643509,,,,,,,,,,,,,,,,,,,,,,
2021-06-30,https://www.benzinga.com/trading-ideas/long-ideas/21/06/21796360/walmart-and-boeing-lead-the-dia-in-another-mixed-day-for-the-markets,-1.611482583042593,-0.9940130114555359,1.6211886207433992,1,1.6211886207433992,,,,,,,,,,,,,,,,,,,,,,,1.6211886207433992,,,,,,,,,,,,,,,,,,,,,,
2021-06-30,https://www.benzinga.com/general/biotech/21/06/21780714/whats-going-on-with-ocugen-ocgn-stock-today,0.010718446679951437,0.9717850685119629,0.01102964742642523,1,0.01102964742642523,,,,,,,,,,,,,,,,,,,,,,,0.01102964742642523,,,,,,,,,,,,,,,,,,,,,,
2021-06-30,https://www.benzinga.com/news/21/06/21779755/nio-stock-extends-rally-whats-going-on,-0.2647748433346854,-0.9582495093345642,0.2763109615558818,1,0.2763109615558818,,,,,,,,,,,,,,,,,,,,,,,0.2763109615558818,,,,,,,,,,,,,,,,,,,,,,
2021-06-30,https://www.fool.com/investing/2021/06/30/why-nio-stock-is-moving-higher-today/,-0.41754718815493486,-0.9937639236450195,0.4203916164878755,2,0.49222989889671276,0.34855333407903827,,,,,,,,,,,,,,,,,,,,,,0.49222989889671276,0.34855333407903827,,,,,,,,,,,,,,,,,,,,,
2021-06-30,https://www.benzinga.com/news/21/06/21780354/xpeng-set-to-raise-1-8b-in-hong-kong-listing-report,-0.1414338620958317,-0.9972548186779022,0.14208213575448397,2,0.2731511675941075,0.011013103914860406,,,,,,,,,,,,,,,,,,,,,,0.2731511675941075,0.011013103914860406,,,,,,,,,,,,,,,,,,,,,
2021-06-30,https://www.benzinga.com/trading-ideas/long-ideas/21/06/21790576/bulls-drive-nios-stock-higher-whats-next,-0.9252249287845236,-0.9912432432174683,0.940827678151877,2,1.8677326080577727,0.01392274824598118,,,,,,,,,,,,,,,,,,,,,,1.8677326080577727,0.01392274824598118,,,,,,,,,,,,,,,,,,,,,
2021-06-30,https://www.benzinga.com/news/21/06/21789748/nio-xpeng-tesla-on-tap-to-release-q2-deliveries-what-to-expect,-0.3827209446581332,-0.9952852129936218,0.3845339402832923,1,0.3845339402832923,,,,,,,,,,,,,,,,,,,,,,,0.3845339402832923,,,,,,,,,,,,,,,,,,,,,,
2021-06-30,https://www.investing.com/analysis/using-a-covered-call-to-protect-recent-gains-in-ev-stock-xpeng-200588942,-0.4641091181774208,-0.9966292083263397,0.4648050001456001,2,0.9196834323021401,0.009926567989060124,,,,,,,,,,,,,,,,,,,,,,0.9196834323021401,0.009926567989060124,,,,,,,,,,,,,,,,,,,,,
2021-07-01,https://www.benzinga.com/top-stories/21/07/21691909/ev-stock-2021-halftime-scorecard-tesla-bogged-down-by-china-worries-nio-underperforms-and-more,-0.5157053679348175,-0.2088517944018046,0.7499887042548927,3,1.5881085503145216,0.3852737664684629,0.2765837959816939,,,,,,,,,,,,,,,,,,,,,1.5881085503145216,0.3852737664684629,0.2765837959816939,,,,,,,,,,,,,,,,,,,,
2021-07-01,https://www.marketwatch.com/story/dow-s-p-500-futures-flat-ahead-of-data-including-jobless-claims-report-11625138078,-1.1199389750277107,-0.999542236328125,1.120451877193174,1,1.120451877193174,,,,,,,,,,,,,,,,,,,,,,,1.120451877193174,,,,,,,,,,,,,,,,,,,,,,
2021-07-01,https://www.benzinga.com/news/21/07/21804937/nio-xpeng-clock-record-june-deliveries-which-ev-maker-outperformed,0.17056573619150153,0.9753501713275909,0.1766571684141282,2,0.3393458018017783,0.013968535026478122,,,,,,,,,,,,,,,,,,,,,,0.3393458018017783,0.013968535026478122,,,,,,,,,,,,,,,,,,,,,
2021-07-01,https://www.fool.com/investing/2021/07/01/can-chinas-ev-players-catch-up-to-tesla/,0.2412507124708941,0.9662142992019653,0.24420504305516885,3,0.012322465718562945,0.3793947486727049,0.34089791477423875,,,,,,,,,,,,,,,,,,,,,0.012322465718562945,0.3793947486727049,0.34089791477423875,,,,,,,,,,,,,,,,,,,,
2021-07-01,https://www.benzinga.com/fintech/21/07/21803262/megan-thee-stallion-does-1m-stock-giveaway-on-cash-app-for-her-fans-to-dabble-in-investing,-0.4997218110564109,-0.9520726203918457,0.5248778300658827,1,0.5248778300658827,,,,,,,,,,,,,,,,,,,,,,,0.5248778300658827,,,,,,,,,,,,,,,,,,,,,,
2021-07-01,https://www.fool.com/investing/2021/07/01/why-nio-stock-climbed-and-then-fell-on-thursday/,-0.2739674999729711,-0.9910602867603302,0.2769849689977207,2,0.37259185302960923,0.18137808496583213,,,,,,,,,,,,,,,,,,,,,,0.37259185302960923,0.18137808496583213,,,,,,,,,,,,,,,,,,,,,
2021-07-01,https://www.benzinga.com/trading-ideas/long-ideas/21/06/21801496/chipmakers-micron-amd-become-top-wallstreetbets-interest-alongside-clover-health-sofi,-0.011693339314043772,-0.9966392517089844,0.011732770201447165,1,0.011732770201447165,,,,,,,,,,,,,,,,,,,,,,,0.011732770201447165,,,,,,,,,,,,,,,,,,,,,,
2021-07-01,https://www.benzinga.com/news/21/07/21803214/nio-posts-record-monthly-deliveries-in-june-as-high-demand-overshadows-chip-shortage-records-116-sur,-1.251298320823311,-0.9964374303817749,1.255772096341151,1,1.255772096341151,,,,,,,,,,,,,,,,,,,,,,,1.255772096341151,,,,,,,,,,,,,,,,,,,,,,
2021-07-01,https://www.fool.com/investing/2021/07/01/heres-why-xpeng-stock-jumped-thursday/,0.29750175491270114,0.9988201260566711,0.2978531841235861,1,0.2978531841235861,,,,,,,,,,,,,,,,,,,,,,,0.2978531841235861,,,,,,,,,,,,,,,,,,,,,,
2021-07-01,https://www.marketwatch.com/story/tesla-is-expected-to-deliver-more-than-200-000-vehicles-in-the-second-quarter-11625075597,-0.5229094840826319,-0.9668436050415039,0.5408418500737613,1,0.5408418500737613,,,,,,,,,,,,,,,,,,,,,,,0.5408418500737613,,,,,,,,,,,,,,,,,,,,,,
2021-07-01,https://www.benzinga.com/news/21/07/21802677/as-hip-ev-startups-tesla-nio-struggled-legacy-automakers-ford-gm-gave-stellar-returns-in-2021-first,-0.8284262052456937,-0.9895800650119781,0.8375495546082035,2,0.9202796846963994,0.7548194245200076,,,,,,,,,,,,,,,,,,,,,,0.9202796846963994,0.7548194245200076,,,,,,,,,,,,,,,,,,,,,
2021-07-01,https://www.fool.com/investing/2021/07/01/got-1500-3-no-brainer-stocks-to-buy-right-now/,1.8001242458961608,0.9954727292060852,1.8083109592884636,1,1.8083109592884636,,,,,,,,,,,,,,,,,,,,,,,1.8083109592884636,,,,,,,,,,,,,,,,,,,,,,
2021-07-02,https://www.benzinga.com/news/21/07/21821897/li-auto-follows-rivals-nio-xpeng-in-posting-record-june-deliveries,-0.3698442943433752,-0.9640467166900635,0.3836373154334163,1,0.3836373154334163,,,,,,,,,,,,,,,,,,,,,,,0.3836373154334163,,,,,,,,,,,,,,,,,,,,,,
2021-07-02,https://www.benzinga.com/news/21/07/21826363/tesla-tops-200-000-deliveries-for-the-first-time-in-q2,-1.2880265179595747,-0.9970157146453857,1.2918818620804733,1,1.2918818620804733,,,,,,,,,,,,,,,,,,,,,,,1.2918818620804733,,,,,,,,,,,,,,,,,,,,,,
2021-07-02,https://www.fool.com/investing/2021/07/02/why-xpeng-stock-jumped-383-in-june/,-0.311206486944341,0.10996279120445251,0.41172115143379767,2,0.010766970232450074,0.8126753326351452,,,,,,,,,,,,,,,,,,,,,,0.010766970232450074,0.8126753326351452,,,,,,,,,,,,,,,,,,,,,
2021-07-02,https://www.benzinga.com/news/21/07/21821955/is-nio-rally-over-for-now,-1.7163587724751626,-0.9975395202636719,1.7205922548527108,1,1.7205922548527108,,,,,,,,,,,,,,,,,,,,,,,1.7205922548527108,,,,,,,,,,,,,,,,,,,,,,
2021-07-02,https://www.fool.com/investing/2021/07/02/why-nio-stock-has-been-electric-this-week/,0.5774409134878661,0.36780597766240436,0.7966107588482222,3,1.7939262806434455,0.301529220811419,0.294376775089802,,,,,,,,,,,,,,,,,,,,,1.7939262806434455,0.301529220811419,0.294376775089802,,,,,,,,,,,,,,,,,,,,
2021-07-03,https://www.fool.com/investing/2021/07/03/why-nio-stock-accelerated-in-june/,0.827873668449162,0.9973215162754059,0.82940700451865,2,1.317408814588825,0.341405194448475,,,,,,,,,,,,,,,,,,,,,,1.317408814588825,0.341405194448475,,,,,,,,,,,,,,,,,,,,,
2021-07-03,https://www.fool.com/investing/2021/07/03/teslas-under-pressure-in-china-here-are-three-ev-c/,-0.012832532984094406,-0.3366527160008748,0.8544536207490493,3,0.34314343043822465,1.276737347590652,0.943480084218271,,,,,,,,,,,,,,,,,,,,,0.34314343043822465,1.276737347590652,0.943480084218271,,,,,,,,,,,,,,,,,,,,
2021-07-03,https://www.fool.com/investing/2021/07/03/why-fisker-stock-climbed-454-in-june/,-2.1036798808975736,-0.997664213180542,2.1086051329746174,1,2.1086051329746174,,,,,,,,,,,,,,,,,,,,,,,2.1086051329746174,,,,,,,,,,,,,,,,,,,,,,
2021-07-04,https://www.benzinga.com/news/21/07/21840854/nio-shortlists-hefei-and-2-more-cities-for-hosting-nio-day-2021-what-you-should-know,-0.014878095993089466,-0.9963790774345398,0.014932164203404732,1,0.014932164203404732,,,,,,,,,,,,,,,,,,,,,,,0.014932164203404732,,,,,,,,,,,,,,,,,,,,,,
2021-07-06,https://www.benzinga.com/news/21/07/21849352/warren-buffett-backed-byd-sees-ev-sales-more-than-double-in-june-outdoes-rival-nio-by-148,-0.3906939149619283,-0.9888622760772705,0.3951885567644344,2,0.40497550355505607,0.3854016099738127,,,,,,,,,,,,,,,,,,,,,,0.40497550355505607,0.3854016099738127,,,,,,,,,,,,,,,,,,,,,
2021-07-06,https://www.fool.com/investing/2021/07/06/nio-stock-is-caught-up-in-the-chinese-crackdown/,-0.006652153466358226,-0.5647758364677429,0.01136941261352126,5,0.010935725144451696,0.013383271476487732,0.010800612790434611,0.010817318969160428,0.010910134687071828,,,,,,,,,,,,,,,,,,,0.010935725144451696,0.013383271476487732,0.010800612790434611,0.010817318969160428,0.010910134687071828,,,,,,,,,,,,,,,,,,
2021-07-06,https://www.benzinga.com/analyst-ratings/analyst-color/21/07/21850578/nio-expected-to-gross-5-more-ev-deliveries-in-2021-than-previous-forecast-says-cicc,-0.3380609579100239,-0.9927487969398499,0.3405302116226154,1,0.3405302116226154,,,,,,,,,,,,,,,,,,,,,,,0.3405302116226154,,,,,,,,,,,,,,,,,,,,,,
2021-07-07,https://www.benzinga.com/news/21/07/21868913/xpeng-shares-open-1-8-higher-in-hong-kong-on-debut,-0.27442459954745757,-0.9985356330871582,0.27482704718210504,1,0.27482704718210504,,,,,,,,,,,,,,,,,,,,,,,0.27482704718210504,,,,,,,,,,,,,,,,,,,,,,
2021-07-07,https://www.benzinga.com/markets/options/21/07/21882549/nio-dips-while-options-traders-grab-calls,-0.10197515080838816,-0.9950039585431417,0.10257958530578008,3,0.2794833618327766,0.01413126449141851,0.014124129593145117,,,,,,,,,,,,,,,,,,,,,0.2794833618327766,0.01413126449141851,0.014124129593145117,,,,,,,,,,,,,,,,,,,,
2021-07-07,https://www.benzinga.com/analyst-ratings/analyst-color/21/07/21869454/warren-buffett-backed-automaker-byd-could-fully-transition-to-nevs-as-evident-from-,-0.5414825562774186,-0.992302656173706,0.5456828649087383,1,0.5456828649087383,,,,,,,,,,,,,,,,,,,,,,,0.5456828649087383,,,,,,,,,,,,,,,,,,,,,,
2021-07-07,https://www.fool.com/investing/2021/07/07/why-nio-li-auto-and-xpeng-stocks-are-down-today/,-0.011757631852691118,-0.9994273483753204,0.011764254794877194,4,0.010970006963238426,0.012860542374601124,0.010383640437049136,0.012842829404620084,,,,,,,,,,,,,,,,,,,,0.010970006963238426,0.012860542374601124,0.010383640437049136,0.012842829404620084,,,,,,,,,,,,,,,,,,,
2021-07-08,https://www.benzinga.com/tech/21/07/21898601/apple-becomes-a-wallstreetbets-favorite-as-cupertino-looks-to-bounce-big-in-second-half,-0.10413705772647876,-0.9439928531646729,0.11627314450343133,2,0.22155059281041758,0.010995696196445076,,,,,,,,,,,,,,,,,,,,,,0.22155059281041758,0.010995696196445076,,,,,,,,,,,,,,,,,,,,,
2021-07-08,https://www.benzinga.com/news/21/07/21896554/tesla-chinas-june-sales-are-in-how-does-the-ev-giant-stack-up-against-homegrown-rivals,-2.5674061900457925,-0.9985182881355286,2.5712159912862,1,2.5712159912862,,,,,,,,,,,,,,,,,,,,,,,2.5712159912862,,,,,,,,,,,,,,,,,,,,,,
2021-07-08,https://www.benzinga.com/news/21/07/21889078/nios-next-move-in-europe-could-be-battling-tesla-in-crucial-market-germany-indicates-job-post,0.12476272628517768,-0.10912653803825378,0.1754668682984591,2,0.01339187145884323,0.33754186513807494,,,,,,,,,,,,,,,,,,,,,,0.01339187145884323,0.33754186513807494,,,,,,,,,,,,,,,,,,,,,
2021-07-08,https://www.marketwatch.com/story/tesla-releases-a-cheaper-model-y-in-its-battleground-china-market-11625742708,-1.17556035276243,-0.9969300627708435,1.1791803624570272,1,1.1791803624570272,,,,,,,,,,,,,,,,,,,,,,,1.1791803624570272,,,,,,,,,,,,,,,,,,,,,,
2021-07-08,https://www.benzinga.com/news/21/07/21890307/tesla-nio-battery-supplier-catls-chairman-is-now-richer-than-alibaba-co-founder-jack-ma-forbes,0.15341836236237574,0.8844002485275269,0.1734716409428967,1,0.1734716409428967,,,,,,,,,,,,,,,,,,,,,,,0.1734716409428967,,,,,,,,,,,,,,,,,,,,,,
2021-07-09,https://www.marketwatch.com/story/a-tesla-death-cross-is-coming-the-first-in-more-than-2-years-11625771674,-0.01276317961681787,-0.9988502264022827,0.012777871275845868,1,0.012777871275845868,,,,,,,,,,,,,,,,,,,,,,,0.012777871275845868,,,,,,,,,,,,,,,,,,,,,,
2021-07-09,https://www.fool.com/investing/2021/07/09/why-nio-tusimple-and-other-auto-stocks-fell-this-w/,-0.005446247992412213,-0.40306053558985394,0.013107121879404326,3,0.012819341284733003,0.012831101302100368,0.013670923051379614,,,,,,,,,,,,,,,,,,,,,0.012819341284733003,0.012831101302100368,0.013670923051379614,,,,,,,,,,,,,,,,,,,,
2021-07-09,https://www.benzinga.com/news/21/07/21909729/nio-ups-target-for-battery-swap-stations-to-700-for-this-year-what-you-need-to-know,-0.23814803998912082,-0.7160266041755676,0.33259663621482927,1,0.33259663621482927,,,,,,,,,,,,,,,,,,,,,,,0.33259663621482927,,,,,,,,,,,,,,,,,,,,,,
2021-07-09,https://www.benzinga.com/analyst-ratings/analyst-color/21/07/21909467/jim-cramer-says-its-time-to-sell-nio,-0.2767360917646003,-0.9968891739845276,0.27759965599635994,1,0.27759965599635994,,,,,,,,,,,,,,,,,,,,,,,0.27759965599635994,,,,,,,,,,,,,,,,,,,,,,
2021-07-09,https://www.fool.com/investing/2021/07/09/why-nio-stock-rebounded-friday/,-0.15172952149129676,-0.9703391492366791,0.1529376954436786,2,0.292444999824253,0.013430391063104214,,,,,,,,,,,,,,,,,,,,,,0.292444999824253,0.013430391063104214,,,,,,,,,,,,,,,,,,,,,
2021-07-09,https://www.benzinga.com/analyst-ratings/analyst-color/21/07/21909324/gm-has-potential-to-trade-at-multiples-similar-to-tesla-wedbush-says-as-it-initiate,-1.119344288316123,-0.9968686699867249,1.1228603345825174,1,1.1228603345825174,,,,,,,,,,,,,,,,,,,,,,,1.1228603345825174,,,,,,,,,,,,,,,,,,,,,,
2021-07-09,https://www.benzinga.com/news/earnings/21/07/21911687/a-peek-into-the-markets-us-stock-futures-up-following-thursdays-plunge-crude-oil-rises,-0.001655873994360171,-0.19103401899337769,0.011729083129206421,2,0.012453818901057439,0.011004347357355405,,,,,,,,,,,,,,,,,,,,,,0.012453818901057439,0.011004347357355405,,,,,,,,,,,,,,,,,,,,,
2021-07-10,https://www.fool.com/investing/2021/07/10/3-stocks-to-watch-amid-the-china-didi-selloff/,0.7091917365923711,0.3023945987224579,0.8973128674995677,6,0.30188439930750705,0.012300799697272654,2.8540972446894566,1.75323885273824,0.012241587658538711,0.4501143209063907,,,,,,,,,,,,,,,,,,0.30188439930750705,0.012300799697272654,2.8540972446894566,1.75323885273824,0.012241587658538711,0.4501143209063907,,,,,,,,,,,,,,,,,
2021-07-11,https://www.fool.com/investing/2021/07/11/3-red-hot-stocks-that-could-continue-to-crush-the/,0.24022715713774376,0.9611345926920573,0.2442330068818043,3,0.012656996668580677,0.3398683405659055,0.3801736834109268,,,,,,,,,,,,,,,,,,,,,0.012656996668580677,0.3398683405659055,0.3801736834109268,,,,,,,,,,,,,,,,,,,,
2021-07-12,https://www.benzinga.com/analyst-ratings/analyst-color/21/07/21937066/will-nios-power-plan-2025-stimulate-chinese-ev-nameplates-sales,-0.2446890513974753,-0.9960927367210388,0.2456488661918652,1,0.2456488661918652,,,,,,,,,,,,,,,,,,,,,,,0.2456488661918652,,,,,,,,,,,,,,,,,,,,,,
2021-07-12,https://www.benzinga.com/news/21/07/21930263/nio-considers-listing-in-mainland-china-in-addition-to-hong-kong-report,-0.27460658087650086,-0.988831102848053,0.27770827604994724,1,0.27770827604994724,,,,,,,,,,,,,,,,,,,,,,,0.27770827604994724,,,,,,,,,,,,,,,,,,,,,,
2021-07-12,https://www.benzinga.com/trading-ideas/long-ideas/21/07/21930854/apple-tesla-nio-palantir-and-more-stocks-norways-largest-financial-services-group-bought,-0.012326441558368218,-0.9796499311923981,0.012591294905408664,2,0.013042095292740497,0.01214049451807683,,,,,,,,,,,,,,,,,,,,,,0.013042095292740497,0.01214049451807683,,,,,,,,,,,,,,,,,,,,,
2021-07-12,https://www.benzinga.com/analyst-ratings/analyst-color/21/07/21929797/tesla-fords-tight-inventory-woes-to-continue-says-munster,-1.2421703647740612,-0.9938759207725525,1.2498243883487048,1,1.2498243883487048,,,,,,,,,,,,,,,,,,,,,,,1.2498243883487048,,,,,,,,,,,,,,,,,,,,,,
2021-07-12,https://www.benzinga.com/trading-ideas/long-ideas/21/07/21938576/this-chinese-electric-vehicle-stock-has-a-better-1-year-return-than-tesla-ford-and-apple,-0.41264944115017693,-0.8907289505004883,0.507154898757578,2,1.003322482525802,0.010987314989354112,,,,,,,,,,,,,,,,,,,,,,1.003322482525802,0.010987314989354112,,,,,,,,,,,,,,,,,,,,,
2021-07-13,https://www.benzinga.com/news/21/07/21960608/this-nio-connection-is-sending-chinese-used-car-retailer-uxins-stock-higher,-0.9477963111846948,-0.9696786999702454,0.977433361394633,1,0.977433361394633,,,,,,,,,,,,,,,,,,,,,,,0.977433361394633,,,,,,,,,,,,,,,,,,,,,,
2021-07-13,https://www.fool.com/investing/2021/07/13/teslas-china-headache-only-seems-to-be-getting-wor/,-0.9533482191183863,-0.9935795863469442,0.9596707394482914,3,1.0462433371730555,1.0569629708347115,0.7758059103371069,,,,,,,,,,,,,,,,,,,,,1.0462433371730555,1.0569629708347115,0.7758059103371069,,,,,,,,,,,,,,,,,,,,
2021-07-13,https://www.marketwatch.com/story/electric-car-sales-in-china-are-expected-to-double-this-year-11626111753,0.5180230375373943,-0.31076834599177044,1.2302671238955738,3,1.08845881081224,2.591415344521688,0.010927216352793758,,,,,,,,,,,,,,,,,,,,,1.08845881081224,2.591415344521688,0.010927216352793758,,,,,,,,,,,,,,,,,,,,
2021-07-13,https://www.fool.com/investing/2021/07/13/why-uxin-stock-popped-today/,0.4361754963654184,0.9642965793609619,0.45232504781306115,1,0.45232504781306115,,,,,,,,,,,,,,,,,,,,,,,0.45232504781306115,,,,,,,,,,,,,,,,,,,,,,
2021-07-14,https://www.benzinga.com/analyst-ratings/analyst-color/21/07/21970481/warren-buffett-backed-byd-has-much-higher-revenue-than-nio-yet-a-similar-market-cap,-0.8588806047833589,-0.8158613443374634,1.2131205217617176,2,0.4872533680839783,1.9389876754394568,,,,,,,,,,,,,,,,,,,,,,0.4872533680839783,1.9389876754394568,,,,,,,,,,,,,,,,,,,,,
2021-07-14,https://www.benzinga.com/trading-ideas/long-ideas/21/07/21977360/nio-stock-holds-key-support-but-flashes-bearish-signal,-0.8338111160203895,-0.9972042143344879,0.8373536315733705,2,0.014935473309950396,1.6597717898367905,,,,,,,,,,,,,,,,,,,,,,0.014935473309950396,1.6597717898367905,,,,,,,,,,,,,,,,,,,,,
2021-07-14,https://www.fool.com/investing/2021/07/14/why-nio-stock-is-down-today/,-0.013844774177778862,-0.9978305697441101,0.013874217947509392,2,0.014270549491038585,0.013477886403980198,,,,,,,,,,,,,,,,,,,,,,0.014270549491038585,0.013477886403980198,,,,,,,,,,,,,,,,,,,,,
2021-07-15,https://www.benzinga.com/trading-ideas/technicals/21/07/21997353/nio-stock-reaches-critical-level-now-what,-0.012527965186986586,-0.9983470439910889,0.012549023019032097,3,0.013846840918512848,0.012778327621872207,0.011021900516711237,,,,,,,,,,,,,,,,,,,,,0.013846840918512848,0.012778327621872207,0.011021900516711237,,,,,,,,,,,,,,,,,,,,
2021-07-16,https://www.benzinga.com/news/21/07/22023804/nio-stock-hangs-in-balance-close-to-near-term-support-technical-levels-to-watch,-0.013903096585623484,-0.9952191412448883,0.013969890402747782,2,0.013968495116777148,0.013971285688718414,,,,,,,,,,,,,,,,,,,,,,0.013968495116777148,0.013971285688718414,,,,,,,,,,,,,,,,,,,,,
